ligand,E1,E2,E3
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.0,-5.7,-5.6
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.5,-5.5,-5.5
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-5.7,-6.0,-5.5
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.3,-5.3,-5.4
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.3,-4.8,-4.7
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.9,-5.6,-5.5
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-6.1,-4.7,-4.6
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-6.7,-5.6,-5.4
HCYAFALTSJYZDH-UHFFFAOYSA-N,-5.2,-5.5,-5.7
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-5.8,-6.3,-5.8
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.9,-5.3,-5.1
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.0,-5.1,-5.1
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.1,-5.8,-5.9
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.9,-5.5,-5.5
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-6.1,-6.4,-6.4
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.0,-5.1,-5.2
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-5.1,-5.0,-5.4
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.2,-6.2,-6.5
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.8,-4.4,-4.3
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.4,-4.7,-4.6
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-6.4,-7.2,-6.8
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.0,-6.2,-6.3
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-5.6,-6.4,-6.5
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.4,-4.6,-4.5
