ligand,E1,E2,E3
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.2,-6.8,-7.8
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.1,-4.6,-4.7
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.0,-8.0,-7.8
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.4,-7.5,-7.7
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.2,-4.4,-4.9
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.7,-6.1,-6.8
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.2,-5.5,-5.9
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.7,-7.2,-7.8
HCYAFALTSJYZDH-UHFFFAOYSA-N,-8.5,-6.4,-7.1
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.4,-7.0,-7.9
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-8.6,-7.1,-7.5
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-8.9,-6.3,-8.2
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.6,-5.0,-4.9
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-10.0,-8.4,-8.4
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-6.1,-5.0,-6.0
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.9,-6.4,-6.5
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.9,-6.4,-6.9
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.9,-4.7,-4.8
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.7,-5.7,-6.1
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.6,-6.4,-7.3
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.2,-6.6,-6.2
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.0,-5.2,-5.5
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.7,-4.9,-4.9
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.0,-5.8,-6.9
