ligand,E1,E2,E3
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.9,-6.6,-6.9
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.7,-5.8,-5.4
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.8,-5.5,-7.2
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.8,-6.5,-7.0
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-6.7,-6.7,-5.9
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.1,-7.5,-7.1
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-7.0,-7.2,-5.9
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.6,-8.3,-4.9
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.0,-6.2,-8.2
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-6.7,-7.0,-6.4
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.8,-6.0,-5.2
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.8,-6.9,-6.4
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-6.3,-5.8,-6.5
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-6.7,-6.3,-6.3
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.0,-5.9,-5.2
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.6,-5.7,-6.9
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.7,-6.2,-6.9
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.1,-7.0,-6.9
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-6.9,-6.5,-7.3
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-6.1,-6.6,-8.1
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.5,-6.1,-7.5
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.2,-6.0,-7.9
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.2,-5.9,-8.2
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.6,-4.4,-7.0
