ligand,E1,E2,E3
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.3,-5.5,-4.9
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.5,-5.6,-4.7
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.5,-5.2,-4.8
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.5,-6.5,-6.6
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.6,-4.6,-4.5
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.6,-6.0,-5.2
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.7,-6.2,-5.6
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.6,-5.9,-5.9
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.5,-6.6,-6.4
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.1,-6.6,-5.4
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.2,-5.2,-4.8
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.5,-6.0,-5.6
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.8,-5.3,-4.4
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-4.9,-4.7,-3.8
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.1,-6.4,-5.9
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.2,-6.0,-6.0
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.8,-5.3,-5.0
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.9,-4.6,-4.5
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.1,-5.5,-5.6
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.8,-7.4,-6.5
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-6.6,-6.6,-6.0
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.5,-6.1,-6.0
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.5,-5.1,-5.3
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.5,-5.3,-5.7
