ligand,E1,E2,E3
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-5.8,-6.4,-5.8
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.3,-4.6,-4.0
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-5.8,-6.3,-5.2
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-4.3,-5.1,-4.1
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-4.8,-6.2,-4.6
WVYADZUPLLSGPU-UHFFFAOYSA-N,-5.2,-7.1,-6.1
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-4.9,-5.3,-4.5
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-4.0,-7.1,-5.1
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-4.2,-5.1,-5.0
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-5.2,-6.1,-5.2
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-4.5,-6.0,-5.1
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-5.3,-6.3,-5.5
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-4.9,-4.8,-4.6
DZQVFHSCSRACSX-UHFFFAOYSA-N,-5.5,-6.0,-5.3
HCYAFALTSJYZDH-UHFFFAOYSA-N,-4.9,-5.6,-5.0
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-4.9,-6.2,-5.1
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.2,-5.0,-4.1
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.4,-5.3,-4.4
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-5.0,-5.7,-5.3
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-5.6,-7.6,-5.7
VNQABZCSYCTZMS-UHFFFAOYSA-N,-4.4,-6.4,-4.8
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-5.8,-6.3,-5.4
BNFRJXLZYUTIII-UHFFFAOYSA-N,-5.8,-6.1,-5.7
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-4.6,-6.4,-5.1
