ligand,E1,E2,E3
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.6,-7.4,-7.2
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.4,-4.8,-4.8
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.2,-6.9,-6.4
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-6.0,-5.7,-5.8
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.7,-8.9,-7.9
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.6,-7.6,-6.7
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.5,-5.1,-4.9
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.5,-6.3,-6.0
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.6,-5.4,-5.0
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.3,-5.2,-5.2
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.8,-6.7,-5.9
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.5,-7.7,-7.8
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.2,-6.7,-6.2
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.7,-4.5,-4.4
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-5.5,-5.4,-5.4
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.4,-5.7,-5.9
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-5.9,-5.8,-5.7
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.0,-4.4,-4.3
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.1,-7.0,-7.5
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.7,-4.4,-4.4
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-4.9,-4.7,-4.8
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.3,-6.4,-6.0
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.9,-5.8,-5.8
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.8,-6.5,-6.3
