ligand,E1,E2,E3
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-8.0,-7.9,-8.0
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.0,-7.1,-6.6
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.6,-7.3,-6.7
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.4,-6.1,-5.6
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.1,-7.7,-8.2
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.8,-6.6,-5.5
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.7,-7.3,-7.4
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.7,-5.8,-5.4
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.0,-6.1,-5.9
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.0,-7.9,-7.3
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.2,-7.1,-5.9
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.2,-6.6,-8.0
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.7,-5.7,-5.0
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.9,-5.6,-4.8
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.6,-6.1,-7.1
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.6,-6.5,-6.7
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.1,-5.7,-5.0
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.2,-6.4,-6.0
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.1,-6.1,-6.9
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.1,-6.2,-7.1
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.8,-7.5,-6.6
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.4,-6.1,-6.1
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.2,-6.0,-5.2
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.2,-7.8,-7.1
