ligand,E1,E2,E3
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.9,-6.0,-6.0
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-5.7,-8.5,-8.2
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.7,-6.1,-6.3
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.8,-8.2,-8.1
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.1,-7.0,-7.2
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.7,-5.6,-5.7
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.4,-5.5,-5.5
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.9,-8.0,-8.1
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.1,-8.1,-8.2
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.2,-8.9,-9.0
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.3,-7.1,-7.2
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-4.6,-8.6,-8.3
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.9,-9.3,-9.3
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.5,-8.0,-8.1
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.6,-5.7,-5.7
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-8.3,-9.2,-10.1
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.0,-7.7,-7.5
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.3,-6.1,-6.3
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-6.9,-7.5,-7.5
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.3,-8.8,-9.0
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.3,-6.7,-6.8
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,-6.2,-6.5
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.3,-7.7,-7.6
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.2,-7.2,-7.1
