ligand,E1,E2,E3
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.6,-7.9,-8.4
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.6,-9.1,-8.2
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.3,-5.8,-5.9
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.9,-5.4,-5.7
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.0,-6.7,-6.3
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.8,-5.0,-5.1
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,-5.5,-5.7
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.7,-7.4,-8.2
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.4,-7.6,-7.7
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.6,-7.6,-7.7
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,-7.6,-7.1
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.9,-4.8,-5.2
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.3,-6.4,-7.8
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.8,-6.9,-7.2
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.6,-7.1,-9.2
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.4,-6.9,-7.3
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.9,-5.5,-5.2
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.2,-7.2,-7.7
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.7,-6.1,-6.1
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.7,-6.0,-6.1
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.0,-5.4,-5.8
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.1,-6.7,-7.1
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.2,-7.7,-7.7
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-6.0,-6.8,-7.4
