ligand,E1,E2,E3
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.0,-6.0,-5.8
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-6.5,-6.0,-5.8
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.0,-4.9,-5.1
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.3,-5.5,-5.3
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-5.8,-4.2,-4.3
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-7.0,-5.9,-6.1
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-5.5,-5.2,-5.3
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-4.9,-4.6,-4.7
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.0,-5.5,-5.8
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.3,-4.2,-4.4
VNQABZCSYCTZMS-UHFFFAOYSA-N,-4.7,-4.6,-5.0
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-6.1,-5.2,-5.1
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.3,-4.8,-4.5
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-4.5,-5.0,-4.5
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.3,-5.3,-5.7
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.4,-5.1,-5.4
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.6,-4.3,-5.0
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.0,-5.5,-5.5
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.4,-4.4,-4.2
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.7,-4.8,-5.1
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.0,-5.7,-5.5
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.5,-4.6,-4.5
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-4.7,-4.3,-4.9
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-5.2,-4.8,-4.9
