ligand,E1,E2,E3
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.2,-6.3,-5.5
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.3,-4.8,-3.8
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.8,-7.0,-5.7
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.9,-6.7,-5.8
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-8.5,-7.2,-6.3
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-6.9,-6.6,-5.3
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.5,-6.3,-5.5
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-7.3,-6.9,-4.8
BNFRJXLZYUTIII-UHFFFAOYSA-N,-9.4,-7.1,-6.2
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-9.2,-6.9,-6.1
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-9.9,-7.5,-6.6
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.3,-5.5,-4.5
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-6.4,-5.0,-3.9
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.3,-5.3,-4.3
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.8,-6.1,-5.6
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-6.7,-5.1,-4.9
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.7,-6.2,-5.3
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.6,-4.7,-4.1
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.8,-5.8,-4.8
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.4,-5.8,-4.8
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.7,-5.5,-4.4
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.3,-7.4,-5.5
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.9,-5.2,-4.2
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.9,-7.0,-6.1
