ligand,E1,E2,E3
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.1,-5.1,-7.0
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.5,-6.1,-7.5
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.4,-6.3,-7.1
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.9,-4.7,-5.5
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.9,-5.6,-7.7
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.0,-6.1,-7.6
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-10.0,-6.6,-8.0
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.8,-4.1,-6.5
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,-4.3,-5.1
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.3,-6.6,-7.7
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.0,-5.1,-5.8
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.8,-6.3,-7.2
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.1,-4.1,-4.8
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.9,-5.1,-6.9
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.2,-5.1,-5.8
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.6,-4.3,-5.2
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.0,-5.9,-7.5
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.5,-6.3,-7.1
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.7,-5.1,-7.1
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.1,-5.4,-6.7
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-8.3,-6.6,-8.0
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.9,-5.0,-6.6
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.3,-4.8,-6.0
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.6,-5.0,-5.7
