ligand,E1,E2,E3
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.6,-7.6,-7.7
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.9,-7.6,-7.9
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.9,-6.8,-7.4
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.6,-7.1,-9.3
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.9,-6.0,-6.1
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.0,-9.1,-8.1
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.2,-6.7,-6.6
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.1,-7.2,-7.7
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.8,-4.8,-5.2
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.1,-6.6,-7.1
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.0,-5.4,-5.8
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.6,-7.9,-8.6
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.8,-5.1,-5.1
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.7,-6.0,-6.2
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.9,-5.4,-5.7
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,-7.7,-7.7
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.7,-7.1,-8.0
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.7,-7.0,-7.2
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.6,-6.6,-7.5
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,-5.5,-5.8
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.7,-6.4,-7.8
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,-7.6,-7.1
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.3,-5.6,-5.9
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.6,-5.4,-5.3
