ligand,E1,E2,E3
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.7,-4.5,-4.3
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.1,-4.5,-4.0
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.7,-3.9,-3.7
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.1,-4.2,-3.2
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.4,-3.8,-3.4
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.1,-5.0,-5.4
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.0,-4.8,-5.0
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-5.3,-4.1,-4.2
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.8,-4.2,-4.7
VNQABZCSYCTZMS-UHFFFAOYSA-N,-4.8,-4.5,-4.0
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.5,-4.8,-5.1
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-6.4,-4.5,-5.1
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.3,-5.1,-4.9
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-4.8,-4.4,-3.8
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-5.7,-4.7,-4.3
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.1,-3.9,-4.9
BNFRJXLZYUTIII-UHFFFAOYSA-N,-6.9,-5.9,-6.0
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-5.9,-4.7,-5.4
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-7.4,-5.2,-6.6
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.3,-5.2,-6.2
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.5,-4.8,-4.8
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.5,-5.4,-5.6
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-6.8,-5.2,-5.2
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.5,-4.3,-3.9
