ligand,E1,E2,E3
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.6,-6.7,-7.5
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,-5.5,-5.7
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.8,-8.2,-8.4
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,-6.9,-7.1
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.6,-7.3,-8.2
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.7,-6.0,-6.2
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.9,-7.0,-7.2
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.1,-6.2,-7.1
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.6,-7.7,-9.2
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.3,-7.7,-7.7
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.5,-8.7,-8.1
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.5,-7.2,-7.7
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.9,-5.5,-5.2
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.0,-5.4,-5.8
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,-7.7,-7.7
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.9,-6.8,-7.4
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.8,-5.0,-5.1
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.8,-4.8,-5.2
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.3,-5.8,-5.9
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.7,-6.4,-7.8
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.6,-7.6,-7.7
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.9,-5.9,-6.0
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.2,-6.6,-6.6
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.9,-5.4,-5.7
