ligand,E1,E2,E3
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.4,-5.9,-5.4
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.9,-6.6,-7.0
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-6.0,-5.6,-4.8
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-5.8,-4.5,-6.7
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.6,-6.7,-8.7
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.8,-7.1,-7.2
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-7.1,-6.2,-6.3
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.4,-5.8,-6.6
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.6,-7.4,-6.8
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-7.1,-6.0,-5.2
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-8.1,-5.9,-6.3
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.7,-7.4,-7.3
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-6.5,-5.8,-5.2
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.5,-6.2,-9.6
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.9,-7.0,-7.6
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.7,-6.2,-6.9
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-6.1,-4.9,-5.8
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.6,-6.1,-8.1
BNFRJXLZYUTIII-UHFFFAOYSA-N,-6.8,-8.0,-8.1
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.0,-7.6,-7.8
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-8.1,-0.8,-8.9
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.9,-5.6,-4.9
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.3,-8.4,-8.9
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.4,-5.6,-5.5
