ligand,E1,E2,E3
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.9,-7.1,-7.1
DB12328,-6.5,-6.4,-6.3
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.7,-7.7,-8.0
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.0,-5.3,-5.8
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.2,-6.3,-6.5
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.2,-8.5,-8.4
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.5,-7.2,-7.2
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-5.7,-5.7
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.1,-6.9
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.4,-6.9,-6.5
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.0,-8.1
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.2,-7.8
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.7,-5.8,-6.3
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.3,-7.4,-8.4
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.9,-6.2,-6.5
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.7,-6.5,-6.3
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.0,-7.4,-7.1
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.7
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.9,-7.5,-7.5
