ligand,E1,E2,E3
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.9,-5.3,-5.8
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-6.6,-6.4,-7.7
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.4,-4.8,-5.3
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.7,-5.6,-6.8
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.7,-5.8,-7.0
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.9,-6.4,-6.4
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.5,-5.2,-5.8
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.5,-5.1,-6.5
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-6.2,-3.7,-5.2
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.0,-5.7,-6.6
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.7,-6.5,-7.0
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.9,-5.3,-6.4
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,-5.0,-4.8
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.2,-5.7,-7.2
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.8,-5.3,-5.7
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.6,-4.6,-5.4
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.8,-5.2,-6.0
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.6,-5.2,-4.8
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.5,-5.4,-5.1
DB12328,-7.1,-4.0,-5.5
