ligand,E1,E2,E3
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.1,-5.7,-5.7
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.0,-6.7
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.2,-7.8
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.4,-7.2,-7.1
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.6
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.1,-7.2,-7.5
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.1,-8.1
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.9,-6.5,-6.4
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.0,-7.2,-7.1
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.3,-6.7,-7.0
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.0,-5.3,-5.8
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,-6.3,-6.4
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.7,-5.8,-6.2
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.6,-8.6,-7.9
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.7,-7.7,-8.0
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,-7.9,-7.2
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.3,-7.4,-8.4
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.9,-6.3,-6.3
DB12328,-6.5,-6.4,-6.3
