ligand,E1,E2,E3
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.0,-5.0,-5.6
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.2,-5.5,-5.8
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.2,-6.3,-5.1
DB12328,-6.1,-5.7,-3.8
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.5,-6.0,-6.3
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.0,-5.7,-4.9
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.9,-5.7,-5.6
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.5,-6.4,-5.9
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.6,-5.8,-5.2
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.0,-5.5,-4.9
KUEUWHJGRZKESU-UHFFFAOYSA-N,-6.9,-6.3,-5.4
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.6,-5.3,-5.0
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.2,-5.1,-3.7
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.6,-5.0,-4.6
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.5,-5.0,-5.1
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.1,-5.5,-5.7
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.8,-5.4,-5.4
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.4,-5.6,-5.4
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.2,-6.5,-6.5
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.8,-6.0,-5.5
