ligand,energy,binding score
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.7,23938.37
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.8,8233.42
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.7,23657.06
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.6,22917.09
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.0,17338.8
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.9,18721.8
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.6,13013.61
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,22933.59
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.5,18641.9
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.4,16888.22
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.3,11529.48
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.2,11776.84
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.0,13710.88
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.7,24014.09
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.6,22076.31
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.4,23834.68
GHASVSINZRGABV-UHFFFAOYSA-N,-5.6,10947.78
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.7,5328.37
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.9,7018.14
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.7,17325.1
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.5,12543.72
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.3,18834.17
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.3,3580.6
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.2,19246.92
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.6,16676.84
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.2,2557.73
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.1,8007.95
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.8,22079.01
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.1,16116.2
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.7,20144.45
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.0,17401.78
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.0,18769.56
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.7,18080.69
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.5,15591.01
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.5,7838.42
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.9,10765.51
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.0,20487.07
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-5.9,16465.04
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.1,29781.88
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.6,3918.31
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.6,16238.2
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.9,17902.66
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.3,24000.11
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.3,4493.67
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.4,12831.55
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.0,18044.5
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.7,21750.22
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.1,23228.5
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.5,25589.76
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.8,19561.1
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.7,18840.67
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.4,22806.43
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.4,5287.05
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-9.0,23603.8
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.6,11054.94
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.0,22129.6
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.5,24831.85
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.0,19932.65
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.8,19889.55
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.8,17960.79
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.6,24682.88
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.2,15397.16
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.9,22099.05
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.8,25764.61
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.8,14303.18
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.9,13794.33
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.6,26218.4
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.7,15660.2
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.4,22451.41
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.1,5461.21
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.2,22340.66
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.9,4908.55
BSHWLCACYCVCJE-REWPJTCUSA-N,-7.3,23414.3
