ligand,energy,binding score
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.8,13155.02
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.3,9370.03
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.9,18358.25
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.6,17435.53
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.5,22641.11
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-8.1,5894.87
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.6,21421.73
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.0,21822.46
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-6.1,19369.48
FFYNAVGJSYHHFO-NRFANRHFSA-N,-9.8,5232.15
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.6,17563.16
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.7,18862.63
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-8.2,16758.18
YNJBWRMUSHSURL-UHFFFAOYSA-N,-5.0,20245.37
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.9,7710.51
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.3,21451.58
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.3,19187.32
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.0,20202.46
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.6,20833.2
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.4,22465.66
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.3,14627.04
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.9,20781.73
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-9.2,21166.48
GHASVSINZRGABV-UHFFFAOYSA-N,-5.5,13300.89
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.9,23062.13
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.9,25528.07
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.4,12613.5
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.9,15132.32
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.6,14611.33
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-7.5,16756.19
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-9.9,22019.11
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.6,24675.56
OCSOHUROTFFTFO-QMMMGPOBSA-N,-7.1,11898.91
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.7,16513.34
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.4,12305.09
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.3,18455.18
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.4,21681.04
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.6,24331.34
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.2,4922.67
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.9,4344.89
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.1,23210.47
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-8.6,7586.21
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-10.7,7004.71
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.9,22662.32
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.9,20704.89
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.6,9168.58
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.4,9414.63
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-8.1,21725.1
BRZANEXCSZCZCI-UHFFFAOYSA-N,-9.8,22595.2
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.2,22784.6
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-10.5,22516.0
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.9,22613.52
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-8.4,21533.97
BSHWLCACYCVCJE-REWPJTCUSA-N,-10.1,22845.51
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.4,23576.38
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.5,26838.7
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.6,22962.87
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-5.0,20891.93
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-10.2,18366.74
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.9,26622.4
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.5,3939.33
OATDVDIMNNZTEY-DAXLTYESSA-N,-9.0,21445.41
MPOYJPINNSIHAK-UHFFFAOYSA-N,-7.0,21321.44
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.4,6394.4
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-8.4,19585.45
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.7,23798.58
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.7,21416.6
PXLVRFQEBVNJOH-SECBINFHSA-N,-8.7,18278.91
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.4,12311.15
HXCXASJHZQXCKK-UHFFFAOYSA-N,-7.3,23020.22
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-9.2,18030.74
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.6,19767.96
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-9.9,8251.49
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-9.6,5890.67
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-8.7,22459.87
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-6.1,23390.82
