ligand,energy,binding score
XGNKHIPCARGLGS-UHFFFAOYSA-N,-9.3,31145.12
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.4,38112.01
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.6,45765.49
GHASVSINZRGABV-UHFFFAOYSA-N,-5.6,40879.48
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.9,25882.08
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.2,39042.04
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.6,34005.45
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.0,47692.73
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.3,27358.78
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.7,35395.82
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.4,46153.01
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,34626.95
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.4,44973.47
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.4,34600.37
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.4,37564.15
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.7,33247.25
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-8.2,34473.86
FFYNAVGJSYHHFO-NRFANRHFSA-N,-9.7,32841.23
VJZITPJGSQKZMX-XDPRQOKASA-N,-10.1,32298.21
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.5,44555.35
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.8,41566.41
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.6,48405.99
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.5,33461.29
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.4,35954.06
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.6,35519.71
KRZCNRGNPAESDC-UHFFFAOYSA-N,-7.2,40318.12
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.6,42809.45
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.3,41183.84
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-8.2,36727.95
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.7,29416.68
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.3,44078.37
NTHXOOBQLCIOLC-GARJFASQSA-N,-7.8,23401.78
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-7.5,41375.73
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.3,32265.32
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.3,43399.67
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-7.1,31563.44
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-8.0,46044.86
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.7,30831.23
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.4,33543.22
BRZANEXCSZCZCI-UHFFFAOYSA-N,-9.6,50767.89
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-8.3,37959.56
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.0,49973.07
AIONOLUJZLIMTK-AWEZNQCLSA-N,-9.7,35006.08
OCSOHUROTFFTFO-QMMMGPOBSA-N,-7.5,41488.14
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.4,44265.27
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-8.0,32295.22
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.7,33933.45
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.6,45091.27
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-9.4,39560.23
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.0,35478.94
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.8,30036.6
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-5.6,46466.92
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.5,37938.32
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-8.0,28264.54
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-9.0,26648.34
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-10.3,48737.33
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-9.1,18616.32
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.2,22601.17
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-5.1,36774.88
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.3,34132.55
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-8.1,34772.83
BSHWLCACYCVCJE-REWPJTCUSA-N,-9.7,32013.11
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.8,36935.4
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.5,38422.76
WHLUQAYNVOGZST-UHFFFAOYSA-N,-8.4,27125.98
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.5,39901.1
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-9.8,37180.43
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-6.0,32118.93
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-8.2,51302.88
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.8,44227.78
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-7.4,36124.25
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-9.9,31238.45
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-10.1,45329.6
OATDVDIMNNZTEY-DAXLTYESSA-N,-9.7,22099.04
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-8.4,28223.53
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.5,27822.39
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-7.6,22434.8
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.8,43496.43
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.4,34481.04
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-7.8,37896.18
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-8.1,46854.18
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-9.7,36777.8
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.6,36863.86
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-10.2,33011.98
