ligand,energy,binding score
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.4,7874.11
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.6,5206.54
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.9,10074.58
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,11325.43
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.5,8341.52
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-10.5,10763.23
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.4,10172.97
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.9,15651.05
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.5,17565.72
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.5,8443.37
XWZXRENCCHMZNF-RXMQYKEDSA-N,-6.0,15424.85
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.2,12624.28
FFYNAVGJSYHHFO-NRFANRHFSA-N,-8.0,2710.5
XGNKHIPCARGLGS-UHFFFAOYSA-N,-8.4,18316.64
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.8,13238.14
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.6,17649.96
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-7.4,3946.71
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.3,11776.58
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,7338.57
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.3,18164.34
GHASVSINZRGABV-UHFFFAOYSA-N,-5.9,5539.7
RYYCJUAHISIHTL-UHFFFAOYSA-N,-7.0,13548.28
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.9,9215.62
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.6,13187.13
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.9,8852.76
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.8,12438.88
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.8,9061.4
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.7,8362.06
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.1,2199.33
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.3,17498.38
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-8.8,5480.34
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.7,7654.81
AIONOLUJZLIMTK-AWEZNQCLSA-N,-9.3,3997.4
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.4,8102.65
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.5,8996.89
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.4,2709.62
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.7,7748.31
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.6,19656.28
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.8,14317.89
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.6,11444.77
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.2,13653.96
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-8.7,19639.46
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.8,15867.65
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.1,5986.94
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-7.0,12313.62
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.3,6390.14
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.4,13769.05
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.1,15924.2
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.6,11021.9
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-8.0,11431.76
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.3,10423.32
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.0,12365.59
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.0,17096.74
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.6,11792.65
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-8.0,17984.86
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.7,19354.91
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-8.4,13635.15
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.2,18560.53
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.8,18676.99
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-8.6,3793.01
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.9,17172.66
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.6,11215.38
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.5,3161.47
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-9.2,15614.76
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.6,6873.79
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.5,11745.55
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.8,18757.77
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.9,10438.27
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.2,15564.08
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.8,8250.54
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.8,12311.71
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-9.4,3268.65
