ligand,energy,binding score
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.5,17547.32
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.2,2520.92
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.1,16491.81
GHASVSINZRGABV-UHFFFAOYSA-N,-5.6,10494.46
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.2,19783.14
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.7,3813.66
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.3,11205.58
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.5,15363.53
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.3,6566.98
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.4,5121.03
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.6,20786.24
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.5,13624.13
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,14326.57
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.7,12079.89
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.1,14409.01
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.3,14811.99
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.6,15909.92
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,17523.35
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.2,19634.59
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,10853.5
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.5,10850.21
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.1,9651.61
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.4,10871.95
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.8,10578.98
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.7,17814.71
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.4,22109.55
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,14852.84
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.0,2535.86
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.2,10007.09
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.4,12307.36
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.8,14111.34
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.7,5568.95
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.2,12525.26
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.3,11884.52
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.3,15556.34
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.6,13395.86
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.3,19229.1
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.1,2135.09
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.8,13242.06
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.4,15756.14
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.1,6553.83
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.9,19224.32
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.5,14145.55
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.3,19246.48
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.8,18476.58
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.0,2986.7
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.4,17810.53
