ligand,energy,binding score
GHASVSINZRGABV-UHFFFAOYSA-N,-4.3,17199.89
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.4,17857.02
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.5,10254.6
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.9,15260.65
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.4,25474.13
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.4,17462.26
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.1,16028.08
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.3,27489.7
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.2,21316.24
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.8,27283.38
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.9,23477.67
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.0,26551.35
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.5,21706.51
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.7,12460.28
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.6,17616.67
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.5,23458.55
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.6,20356.62
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.7,21699.01
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.9,24738.61
FFYNAVGJSYHHFO-NRFANRHFSA-N,-5.4,8047.07
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.3,18301.53
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.0,13873.39
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.8,11067.44
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.5,24017.39
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.2,23583.92
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-5.8,13107.11
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.4,16898.89
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.9,22911.68
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.4,14969.36
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.3,24953.74
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.6,26577.67
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.0,8744.01
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.2,7551.84
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-5.6,27285.95
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.3,21845.78
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.8,17502.39
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.3,19476.61
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.4,19526.02
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-7.9,21325.84
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.5,23546.26
AIONOLUJZLIMTK-AWEZNQCLSA-N,-6.9,8591.5
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.6,20693.91
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.1,26396.38
