ligand,energy,binding score
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.6,40078.25
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.3,39699.44
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.4,29266.6
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,43933.99
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.7,36609.28
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.7,54571.31
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.0,37290.89
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.0,32984.84
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.7,30836.94
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.6,54492.62
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.2,41261.05
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.1,39493.57
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.4,38996.54
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,51131.12
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.4,31419.0
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.2,39925.01
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.7,37140.81
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.5,48512.62
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.5,36716.95
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.4,46341.42
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.0,21199.92
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,41871.73
GHASVSINZRGABV-UHFFFAOYSA-N,-4.7,47289.62
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.4,54004.23
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.0,30938.52
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.5,58750.26
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.1,44269.74
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.1,39284.78
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-5.6,46383.73
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.3,32671.05
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.5,42009.91
