ligand,energy,binding score
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.6,34782.99
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.9,38208.83
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,32111.48
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,37440.79
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.1,26369.66
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,29803.84
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.8,34514.0
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,33987.25
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,25166.11
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,35318.31
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,32791.71
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.4,35763.64
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,29121.63
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,43503.44
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,42570.44
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.6,21665.2
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,29519.96
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.2,24688.18
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,30963.11
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.7,29147.63
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.2,27218.95
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.1,29284.69
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,30233.8
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.9,38451.73
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,33574.05
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,34053.96
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.6,34746.3
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,43297.31
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.9,34097.74
