ligand,energy,binding score
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.6,28184.1
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.4,19852.61
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.1,26233.55
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.9,23749.11
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.7,24066.67
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.8,21546.96
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.3,29109.83
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.5,17565.23
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.5,31290.27
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.5,33681.11
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.0,30400.47
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.2,22523.31
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.1,16676.41
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.8,22155.71
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.9,24994.76
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.1,33104.3
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.1,29036.69
GHASVSINZRGABV-UHFFFAOYSA-N,-4.9,23759.1
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.0,22786.26
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.7,30573.18
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.0,17359.62
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.5,28922.64
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.0,29453.08
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.3,32515.82
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.3,34735.47
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.4,28979.02
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.4,33049.61
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.8,25896.68
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.9,35589.65
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.5,27847.18
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.6,25328.4
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.1,18724.89
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.8,31015.07
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,25305.88
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.0,31480.74
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.9,36625.38
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.4,20796.68
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.5,32229.63
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.7,27633.48
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.7,26201.61
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.5,17863.21
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.3,26765.98
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.9,26369.1
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.6,37628.15
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.8,22042.26
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.7,21161.09
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.4,29201.24
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.3,13918.31
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.8,18398.52
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.5,19980.32
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.0,24291.13
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.7,18406.5
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.1,19504.06
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.6,29345.32
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.5,25979.44
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.8,15042.48
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.4,24650.88
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.1,18937.33
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.3,39606.67
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.0,24251.45
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.0,23901.94
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.0,21468.49
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.3,37955.03
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.1,27389.2
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.7,18028.73
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.9,42428.56
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.3,32179.25
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.8,32227.49
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.5,29864.69
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-6.8,22343.97
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.7,22219.37
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.5,15961.03
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.5,28624.56
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.2,26930.99
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.0,30764.76
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.9,34198.63
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.2,18302.7
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.5,37719.83
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.2,28345.54
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.9,19568.51
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.2,22494.9
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.9,15023.53
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.5,31376.35
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.4,26460.36
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.8,30519.76
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.0,32543.7
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.3,19137.98
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.1,20378.11
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.0,36704.01
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.8,22631.71
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-6.9,32425.71
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.0,38080.52
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.2,18231.61
AELCINSCMGFISI-DTWKUNHWSA-N,-5.1,35439.88
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.1,26522.86
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.4,32865.99
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.4,20939.13
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.8,25765.38
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-7.0,35004.72
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.4,25785.83
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.5,25264.91
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.5,24090.15
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.3,27530.29
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.7,26125.15
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-5.8,28715.14
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.1,33991.08
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.0,22254.1
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-4.9,28022.98
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.7,27280.93
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-5.3,31604.96
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.4,37561.3
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.6,17006.94
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.5,31843.88
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.6,27512.41
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.3,24563.35
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.4,34826.74
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.0,28944.14
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.9,28454.24
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-5.8,34870.58
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.4,20913.17
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.1,18103.62
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.4,24137.53
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-8.2,27335.29
NASXCEITKQITLD-UHFFFAOYSA-N,-7.4,21946.09
UQRORFVVSGFNRO-UTINFBMNSA-N,-4.9,24454.01
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.4,32171.07
KYIAWOXNPBANEW-LURJTMIESA-N,-5.7,21429.11
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-7.2,20859.01
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.6,29591.0
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-7.2,13082.36
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.6,28386.12
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-6.7,34568.55
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.4,34550.35
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.5,37732.47
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.8,42736.91
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.6,14757.95
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.7,27150.52
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.2,40271.54
DB11989,-6.5,29289.39
