ligand,energy,binding score
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,39980.48
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,51127.63
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.8,43387.37
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,50742.71
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,48886.16
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.3,35032.46
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,46292.97
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.9,42226.89
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,32643.04
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,30132.74
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.4,32851.72
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,34675.13
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,32707.43
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,26862.17
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.8,39912.53
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.6,38373.78
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.6,33959.29
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,33987.55
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.6,27333.43
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,36944.41
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.9,33555.92
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.5,17428.52
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,37190.49
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,21516.03
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.2,21703.07
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,40502.16
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.0,33450.23
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.2,47391.89
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.4,22994.43
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,43438.75
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.0,34821.61
NTHXOOBQLCIOLC-GARJFASQSA-N,-7.0,43709.85
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.2,52762.76
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.7,26223.76
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.4,46956.53
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.5,41182.02
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.6,40109.24
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.6,38564.65
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,38639.18
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.9,34598.49
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,44824.68
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.0,38256.28
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,38590.33
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.9,27316.71
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.2,34287.62
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.7,48962.64
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.2,43564.1
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.0,32064.58
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.8,33720.78
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.5,37441.37
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.5,37936.13
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.4,29308.57
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.6,26711.47
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.1,38117.33
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.8,45743.71
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.6,25562.98
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.5,35636.01
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.2,25662.33
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.6,37048.79
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.2,32657.03
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.4,39172.59
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.2,36371.34
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.9,33883.26
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.5,38157.92
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.1,45166.39
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.0,43563.3
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.4,35993.66
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.9,43370.01
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.0,37434.94
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.4,21710.0
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.5,40102.1
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.6,31050.72
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.0,22973.12
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.2,23582.28
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.1,29671.53
BIDUPMYXGFNAEJ-APGVDKLISA-N,-7.2,20345.22
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.6,30644.02
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.7,49112.95
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.0,40347.87
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.9,28288.2
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,45253.2
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.4,51444.08
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.6,44668.36
