ligand,energy,binding score
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.8,33124.44
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.2,34198.52
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.8,18561.5
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.5,27897.77
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.2,32667.69
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.2,31276.26
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,34646.11
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.8,33815.87
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.2,28269.26
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.0,38693.03
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.7,29012.0
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.3,33023.26
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.7,34632.59
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.3,18842.17
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.2,26771.59
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,35673.13
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.7,28261.76
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.1,35735.58
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.8,20350.29
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.1,25957.68
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-5.8,20990.07
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.7,27371.11
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.7,31390.97
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.5,40666.74
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.9,25469.42
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.7,31945.35
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.2,27774.84
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.4,21592.15
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.3,40183.15
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.0,16622.62
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.2,24542.8
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.8,34791.42
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.3,30093.41
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.0,35432.2
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.1,38442.91
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.4,38726.79
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.4,37844.37
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.8,37006.18
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.6,27985.68
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.0,19926.66
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.0,24250.53
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.7,33864.1
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.1,31488.82
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.3,27300.02
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.3,31937.99
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.7,29026.16
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.5,21792.52
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.8,37529.19
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.8,33572.13
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.9,40048.64
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.5,25918.14
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.6,20934.88
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.1,20397.76
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.2,32035.78
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.1,43933.5
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.9,22305.05
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.2,28033.44
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.2,35020.32
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.7,32308.32
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.3,31285.24
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.4,28940.81
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.1,20691.15
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.3,26303.1
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.2,29477.69
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.3,23982.22
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.3,29868.71
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-6.9,29855.54
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.5,36499.78
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.1,31736.31
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.3,32169.39
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.6,32669.57
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.0,40194.16
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-6.1,25819.32
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-3.8,29917.91
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.3,19938.74
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.8,32662.64
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-6.8,22954.58
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,38483.63
BIDUPMYXGFNAEJ-APGVDKLISA-N,-5.9,24562.96
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.0,28275.75
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.7,31802.8
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-4.5,45385.17
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.6,30568.11
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.5,32028.08
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.3,30451.7
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-6.9,24507.46
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.5,23478.22
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,38168.21
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.1,25621.67
