ligand,energy,binding score
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,31928.26
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,33367.02
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,30091.42
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.9,30543.75
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,28427.89
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,37897.03
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.4,21033.83
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,38513.53
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.3,28901.85
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.1,42482.38
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,31809.8
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,29642.13
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.8,40324.06
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,20368.93
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,22372.72
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,33141.95
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,34541.69
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.6,32005.1
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.6,28506.78
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.6,19884.77
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.5,20525.63
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,36031.24
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.9,35767.55
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.1,26359.39
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.6,32591.51
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.9,30828.51
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.2,39877.52
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,21711.21
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.4,23777.99
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.5,26961.77
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.7,44027.78
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,38495.25
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.4,34575.35
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.3,30085.16
NTHXOOBQLCIOLC-GARJFASQSA-N,-7.0,40073.4
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.6,16930.36
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.2,36168.47
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.5,38810.67
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.2,36403.85
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.0,39174.43
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,34675.8
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.6,32011.2
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.9,34333.66
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.0,28586.53
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.3,28806.37
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.2,29548.71
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.9,20731.24
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.9,33295.28
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.0,35062.43
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.3,21667.37
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.6,45196.35
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-5.1,41852.2
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.0,42666.54
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.4,29900.49
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.2,27952.86
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.6,28686.08
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.0,22300.75
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.4,22103.69
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.2,36104.47
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.2,26675.97
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.5,36005.27
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.5,31565.63
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-8.0,26272.14
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.3,31359.43
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.2,33181.21
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.4,23258.11
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.4,21596.47
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.9,33385.5
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.5,43692.9
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.7,35122.86
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.5,34544.7
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.4,19583.26
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.1,29223.08
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.2,37233.03
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.0,34006.64
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.2,31638.3
OMPJBNCRMGITSC-UHFFFAOYSA-N,-8.1,38615.13
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.1,26499.54
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.0,23150.89
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.5,23622.78
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,38431.6
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.4,34083.78
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.9,29893.06
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.3,36216.69
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.7,47582.41
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.8,46049.82
BIDUPMYXGFNAEJ-APGVDKLISA-N,-7.2,26207.89
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.0,22559.48
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,39145.93
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.6,32685.85
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.7,31570.83
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.6,28104.03
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.3,28752.32
AELCINSCMGFISI-DTWKUNHWSA-N,-5.7,42164.06
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.4,31988.06
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.2,33940.93
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.7,24495.32
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.6,32204.81
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.7,28556.64
XPFRXWCVYUEORT-UHFFFAOYSA-N,-7.1,39527.09
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.7,33948.15
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.9,19118.86
LZRDDINFIHUVCX-UHFFFAOYSA-N,-8.5,26685.61
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.4,32615.43
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-7.1,19317.07
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.0,42768.79
WHXMKTBCFHIYNQ-SECBINFHSA-N,-8.5,32090.01
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-8.3,25359.4
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.3,30112.68
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.9,30247.06
AQCHWTWZEMGIFD-JTQLQIEISA-N,-8.6,27398.89
LBRNZQRZDLLIHL-LJQANCHMSA-N,-7.3,34130.75
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.9,28411.63
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.0,28373.33
