ligand,energy,binding score
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.5,8602.93
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.9,24939.42
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.7,6831.68
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.6,15441.62
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.9,26599.69
LQJARUQXWJSDFL-UHFFFAOYSA-N,-4.7,15005.8
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.7,10219.92
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.7,18339.53
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.3,27208.6
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.9,19929.94
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.9,12636.79
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.2,23719.58
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.3,19273.81
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.5,21887.37
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.2,24156.07
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.3,24684.73
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.2,25319.85
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.0,21149.1
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.5,23096.0
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.4,17120.47
CPJSUEIXXCENMM-UHFFFAOYSA-N,-4.7,23243.69
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.4,25043.51
GHASVSINZRGABV-UHFFFAOYSA-N,-5.5,14090.28
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.6,23150.24
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.1,16432.56
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.9,26835.92
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.9,24845.74
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.9,22218.89
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.1,13141.11
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.7,16692.62
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.0,11498.86
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.1,23360.5
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,18262.09
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.2,9287.66
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.5,9944.14
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.4,25063.0
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.0,27526.63
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.6,12315.1
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.1,17201.55
OCSOHUROTFFTFO-QMMMGPOBSA-N,-5.6,17049.9
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-5.7,16147.71
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.5,17838.68
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.8,22169.67
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.5,26853.42
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.5,6427.37
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.7,27607.78
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.6,13213.92
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-5.3,24161.45
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.7,25915.83
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.3,27086.28
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.7,21986.27
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.0,10470.17
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-5.7,18208.44
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.2,25362.02
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.0,11770.81
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.9,19220.86
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.9,24860.48
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.6,22378.31
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.5,6687.43
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-6.9,10587.41
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-5.5,21515.06
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.1,22560.79
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.6,25823.93
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.5,26587.03
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.1,20536.72
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-6.6,26604.56
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.7,20059.75
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.5,23428.15
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.0,11201.58
HXCXASJHZQXCKK-UHFFFAOYSA-N,-4.6,26201.42
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.5,28428.05
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.4,19856.98
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-3.9,21523.47
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.3,28575.54
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.2,20094.92
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.4,28066.69
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.8,25835.64
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.9,13412.9
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-6.7,10562.27
BIDUPMYXGFNAEJ-APGVDKLISA-N,-5.2,23827.41
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.9,26671.78
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-5.6,24654.72
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.4,27370.5
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.7,21910.26
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.1,19864.85
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-6.2,10355.45
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-4.7,15560.17
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.0,18117.1
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.9,26255.25
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.3,8424.61
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.0,31918.65
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.7,27278.55
LBRNZQRZDLLIHL-LJQANCHMSA-N,-5.7,10422.46
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.2,23826.68
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-7.5,26964.58
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.1,21891.03
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-6.7,22218.85
UMWAUEZOGHNSCH-SECBINFHSA-N,-4.5,17510.62
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-5.2,12061.66
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.1,20954.49
LZRDDINFIHUVCX-UHFFFAOYSA-N,-6.4,23639.83
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.7,21175.37
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.2,23862.68
AELCINSCMGFISI-DTWKUNHWSA-N,-5.0,24528.12
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.3,26403.76
WHXMKTBCFHIYNQ-SECBINFHSA-N,-6.5,26743.83
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.7,22336.74
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.3,25216.53
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-4.5,28873.7
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.3,22386.94
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-5.9,23905.78
XPFRXWCVYUEORT-UHFFFAOYSA-N,-5.9,27097.58
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.6,23202.47
LEBVLXFERQHONN-MRXNPFEDSA-N,-5.9,8682.55
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.2,27979.28
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-6.6,21977.06
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-4.6,16354.73
SJDACOMXKWHBOW-UHFFFAOYSA-N,-6.3,25711.37
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-5.7,26878.55
KYIAWOXNPBANEW-LURJTMIESA-N,-5.9,13231.59
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.7,18671.98
NASXCEITKQITLD-UHFFFAOYSA-N,-6.1,20591.31
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.6,23251.12
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.9,11949.82
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.3,26906.55
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.3,20808.03
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.6,25112.71
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-6.7,25589.61
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.0,25348.11
DHHVAGZRUROJKS-UHFFFAOYSA-N,-4.4,32659.86
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.7,10249.0
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.4,24687.06
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-8.7,23448.08
DB11989,-7.3,24220.19
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.6,11128.15
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.8,27364.96
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.1,15928.06
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.0,22279.9
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-5.9,25947.25
