ligand,energy,binding score
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.5,7984.01
FFYNAVGJSYHHFO-NRFANRHFSA-N,-9.7,4159.81
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.0,6271.54
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.3,19454.04
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-10.0,13104.33
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.4,13451.64
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.0,23808.42
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-7.2,5326.77
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-8.2,13564.47
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.6,20702.21
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.1,15276.89
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.6,10773.55
XGNKHIPCARGLGS-UHFFFAOYSA-N,-9.3,20709.41
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.0,16717.25
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.4,20259.47
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.8,24434.4
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.3,25020.79
GHASVSINZRGABV-UHFFFAOYSA-N,-5.6,14161.68
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,20086.21
VJZITPJGSQKZMX-XDPRQOKASA-N,-10.1,15338.1
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.3,27881.08
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.9,17699.21
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.6,17457.05
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.6,26257.26
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.5,16921.03
BRZANEXCSZCZCI-UHFFFAOYSA-N,-9.6,23237.58
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-7.1,14438.8
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.6,3301.26
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.6,10602.32
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.3,26901.31
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-7.6,23580.67
KRZCNRGNPAESDC-UHFFFAOYSA-N,-7.3,22342.83
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-8.1,17593.18
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.9,4117.07
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-8.2,16703.91
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.1,18640.05
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.3,24256.72
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.4,14220.41
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.2,11324.08
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-9.4,31879.37
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.8,4281.39
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.9,19360.72
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.9,20977.04
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.0,21715.86
NTHXOOBQLCIOLC-GARJFASQSA-N,-7.8,17227.56
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-8.4,7104.43
OCSOHUROTFFTFO-QMMMGPOBSA-N,-7.5,21565.49
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-8.1,6665.61
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.3,19588.79
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.0,15412.02
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-9.8,5208.33
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.1,18409.59
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.3,20032.5
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-5.7,26078.97
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-9.1,16647.2
OATDVDIMNNZTEY-DAXLTYESSA-N,-9.7,18438.83
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-5.1,24469.68
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.5,22141.67
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.6,29221.02
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.8,19319.66
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-8.0,14528.11
BSHWLCACYCVCJE-REWPJTCUSA-N,-9.7,19957.09
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-7.5,22653.43
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-6.0,5411.17
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-10.3,15852.51
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-8.1,23517.12
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.8,20823.62
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.8,15762.47
WHLUQAYNVOGZST-UHFFFAOYSA-N,-8.4,8980.32
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-8.5,4864.71
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.8,20997.58
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-10.5,19654.13
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-10.2,13927.36
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-8.3,18605.8
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-9.0,19743.11
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-9.4,5801.16
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.4,22377.41
BIDUPMYXGFNAEJ-APGVDKLISA-N,-7.9,14963.13
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.8,15360.24
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-7.6,21556.5
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-7.6,7149.12
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.7,21083.79
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.6,18230.82
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.6,26711.95
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.7,27088.66
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-8.2,10987.82
OMPJBNCRMGITSC-UHFFFAOYSA-N,-9.8,24948.39
TZXKOCQBRNJULO-UHFFFAOYSA-N,-6.0,28726.35
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-6.5,24632.63
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-8.4,17870.21
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-10.4,6927.06
GBPZSCQLDXUGNO-NSHDSACASA-N,-8.9,23009.58
AQCHWTWZEMGIFD-JTQLQIEISA-N,-8.6,20427.21
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.3,16285.09
LBRNZQRZDLLIHL-LJQANCHMSA-N,-9.0,11474.44
XPFRXWCVYUEORT-UHFFFAOYSA-N,-8.1,25431.71
LZRDDINFIHUVCX-UHFFFAOYSA-N,-9.7,16847.95
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-7.1,22472.61
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.1,13704.67
RKHQGWMMUURILY-UHRZLXHJSA-N,-12.2,20724.19
CULUWZNBISUWAS-UHFFFAOYSA-N,-8.6,17796.37
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-7.9,19378.53
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.3,25583.47
AELCINSCMGFISI-DTWKUNHWSA-N,-6.8,19691.39
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.9,22466.13
LEBVLXFERQHONN-MRXNPFEDSA-N,-8.9,4380.38
