ligand,energy,binding score
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.6,20982.94
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.8,33241.21
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.0,31569.81
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.8,16718.71
VJZITPJGSQKZMX-XDPRQOKASA-N,-10.1,20603.64
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.0,29229.22
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-7.1,13254.95
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-10.6,25928.37
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,25343.69
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.1,22836.07
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.7,24143.6
GHASVSINZRGABV-UHFFFAOYSA-N,-5.9,22019.86
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-7.0,28432.49
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-8.1,20025.79
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.2,14748.69
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.2,28859.39
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.8,22946.16
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,21147.15
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,15328.23
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.7,32496.93
XWZXRENCCHMZNF-RXMQYKEDSA-N,-6.1,30434.7
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,23234.27
FFYNAVGJSYHHFO-NRFANRHFSA-N,-8.1,12056.44
XGNKHIPCARGLGS-UHFFFAOYSA-N,-9.0,25802.44
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,24852.46
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.8,23548.58
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-8.3,14993.33
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.8,30452.16
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-6.2,28472.84
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.7,26590.5
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.6,23555.44
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.7,28304.17
RDHQFKQIGNGIED-MRVPVSSYSA-N,-6.0,20145.04
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-10.4,12103.86
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.7,21347.3
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-12.7,26432.74
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.5,12150.5
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,25763.74
BRZANEXCSZCZCI-UHFFFAOYSA-N,-9.0,30236.45
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-8.8,31386.12
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.3,34036.92
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.7,25607.65
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.3,11510.38
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.3,30587.0
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-7.7,19808.53
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-8.0,14434.33
NTHXOOBQLCIOLC-GARJFASQSA-N,-7.6,29523.43
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-7.0,26106.38
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.3,29284.14
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.5,27639.81
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.2,24832.11
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.8,26584.79
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.9,29888.14
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.9,30297.55
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.9,23824.16
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.8,26418.05
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.8,12432.73
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-8.2,14670.23
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-10.0,29974.87
