ligand,energy,binding score
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.4,13072.77
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.8,21840.36
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.7,15705.52
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.3,14441.12
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.7,8438.55
XWZXRENCCHMZNF-RXMQYKEDSA-N,-6.1,20648.56
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,15372.09
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.0,15420.57
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.0,16111.12
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-8.1,12507.93
GHASVSINZRGABV-UHFFFAOYSA-N,-5.9,17402.82
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.8,15110.04
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.0,20619.76
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-7.0,20074.19
VJZITPJGSQKZMX-XDPRQOKASA-N,-10.7,14834.83
XGNKHIPCARGLGS-UHFFFAOYSA-N,-8.4,19237.84
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.7,13852.18
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,16611.81
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.0,13107.69
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,17654.7
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.6,18726.99
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.8,8543.13
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.8,12672.05
FFYNAVGJSYHHFO-NRFANRHFSA-N,-8.3,6721.72
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-10.7,18832.76
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.6,13467.79
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.9,17081.42
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.6,14859.34
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-8.5,10721.04
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.7,12611.58
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,10420.81
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.2,21232.56
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.9,14494.04
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-6.2,25692.16
YHKPTICJRUESOY-UHFFFAOYSA-N,-7.1,16408.85
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-7.7,13700.31
OCSOHUROTFFTFO-QMMMGPOBSA-N,-7.0,14290.76
NTHXOOBQLCIOLC-GARJFASQSA-N,-7.4,12958.97
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.0,15617.95
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.2,20700.87
BRZANEXCSZCZCI-UHFFFAOYSA-N,-9.0,18110.07
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.7,6326.36
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-12.5,17692.78
RDHQFKQIGNGIED-MRVPVSSYSA-N,-6.0,13043.31
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-8.2,12169.44
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-7.0,18714.18
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-8.8,20876.92
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-10.3,7244.63
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.7,17621.61
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.8,19134.34
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.8,16244.45
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.1,9918.86
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.8,19624.35
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.2,21194.0
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.1,17387.33
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.2,20736.11
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-10.1,13200.3
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.1,14495.69
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-5.4,22549.77
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-8.8,9219.97
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-9.4,7921.82
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.9,19343.72
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-8.3,19670.5
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.6,18172.24
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-8.5,16830.84
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-8.4,18300.07
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.0,16949.29
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.3,23646.43
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.3,20113.3
