ligand,energy,binding score
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.6,4495.47
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.0,23114.15
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.1,18560.78
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.2,7399.39
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.5,29416.14
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.7,21696.53
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,34497.52
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.8,13012.77
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.7,16597.93
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,12762.98
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.9,24458.3
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.7,12434.78
GHASVSINZRGABV-UHFFFAOYSA-N,-5.7,16368.55
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.5,26869.2
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-6.0,10594.55
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.3,16238.36
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.0,21803.08
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.7,33099.6
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,16176.2
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.2,27446.02
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.9,32158.48
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,8267.28
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.4,18090.51
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.6,31057.07
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.7,4016.53
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.7,16406.05
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.8,13810.96
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.8,36499.8
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.2,14733.24
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.5,24393.07
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,37038.55
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.7,28176.45
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.0,14714.57
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.0,21971.69
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.8,18662.65
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.2,3114.53
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.2,7003.62
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.2,4035.92
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.3,22090.49
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.8,33478.28
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.8,18056.92
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.9,4024.38
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.3,10830.86
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-6.0,39059.91
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.0,9830.47
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.1,25386.91
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.3,20284.98
