ligand,energy,binding score
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.0,19314.83
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.9,24168.32
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.5,28837.99
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.0,19356.51
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.4,22396.23
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.3,30125.1
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.1,23645.23
GHASVSINZRGABV-UHFFFAOYSA-N,-4.9,15717.57
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.9,17522.82
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.7,23767.06
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.0,25156.42
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.3,28163.99
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.2,16756.16
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.1,25621.63
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.4,15474.02
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.0,14934.13
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.5,30073.54
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.7,14710.05
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.3,27814.07
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.8,14898.21
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.1,21921.37
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.1,15387.55
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.8,24314.19
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.7,22421.62
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.8,17336.93
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.1,23774.79
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.9,28991.29
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.4,28393.48
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.2,28007.31
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.1,15410.72
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.8,24718.44
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.6,30003.63
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.2,17998.68
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.8,23108.08
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.6,19040.26
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.0,20288.13
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.8,11020.81
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.7,15660.43
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,17278.84
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.7,12464.36
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.8,30614.07
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.7,18472.66
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.0,28276.16
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.4,26184.64
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.3,16272.0
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.7,23125.19
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.9,16399.22
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.5,12794.87
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.6,25473.26
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.3,22383.22
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.0,19188.2
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.2,17327.15
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.6,23493.62
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.0,11405.82
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.3,21217.89
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.4,24976.06
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.6,27872.52
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.9,26631.8
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-6.9,17082.86
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.5,10480.9
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.8,16253.4
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.5,25300.39
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.3,24336.36
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.0,21074.76
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.3,30129.56
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.6,20317.38
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.1,28738.28
BSHWLCACYCVCJE-REWPJTCUSA-N,-7.0,24029.35
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.7,22202.63
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.2,32116.25
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.7,34762.08
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.1,19648.88
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.2,24767.43
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.7,14412.76
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.0,16544.92
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.2,22116.65
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.2,14837.9
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.0,31229.52
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.4,22385.5
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.9,17820.48
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.1,33978.38
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.2,17456.17
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.4,29630.73
