ligand,energy,binding score
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.4,22228.77
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.8,24121.4
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.4,31135.57
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.6,19194.52
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,20514.53
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.6,25883.54
GHASVSINZRGABV-UHFFFAOYSA-N,-5.3,22128.37
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.4,34476.73
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.6,29479.01
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.8,19749.15
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.6,33807.96
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,17536.96
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.9,29476.02
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.5,37693.07
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,31749.11
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.7,21570.54
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.3,33194.27
XGNKHIPCARGLGS-UHFFFAOYSA-N,-8.8,27620.67
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.1,10349.32
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.4,28671.32
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.2,32312.48
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.8,29128.14
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.8,19756.86
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.7,30368.62
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.7,29958.83
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.4,27239.18
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.3,35005.67
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.6,27570.8
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.2,21919.1
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.6,19206.23
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.7,34033.24
