ligand,energy,binding score
VJZITPJGSQKZMX-XDPRQOKASA-N,-10.1,16451.26
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,22492.76
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-7.0,26341.55
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.8,28240.12
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.8,13622.98
FFYNAVGJSYHHFO-NRFANRHFSA-N,-8.4,10628.65
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,18345.61
GHASVSINZRGABV-UHFFFAOYSA-N,-6.0,19470.85
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-7.1,12232.96
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.7,20472.56
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.8,13044.12
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,21886.97
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.8,28368.63
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.0,18391.23
XGNKHIPCARGLGS-UHFFFAOYSA-N,-9.3,23103.63
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.6,18661.51
HHFOOWPWAXNJNY-SECBINFHSA-N,-6.4,13406.24
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.2,24624.56
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,19977.72
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-8.0,14691.44
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.7,24510.12
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.8,24186.54
XWZXRENCCHMZNF-RXMQYKEDSA-N,-6.1,27975.69
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.8,17269.2
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.6,29680.18
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-6.2,25139.01
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.7,25119.42
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.8,17277.24
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-7.0,21231.03
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.5,18588.61
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.2,24929.23
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.7,10004.71
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.2,22021.36
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.9,24446.54
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.2,29758.57
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-12.7,22521.12
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-7.5,15995.99
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-10.5,9685.66
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.9,25275.9
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.0,25171.02
BRZANEXCSZCZCI-UHFFFAOYSA-N,-9.0,26277.12
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,10629.69
YHKPTICJRUESOY-UHFFFAOYSA-N,-7.1,19977.83
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-8.2,12970.63
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-8.8,30179.16
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.9,27481.08
NTHXOOBQLCIOLC-GARJFASQSA-N,-7.7,25070.98
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.7,22500.88
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-8.0,12833.13
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.6,21807.65
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.8,30088.13
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.6,24434.29
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.7,24260.72
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.7,22573.17
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.8,23581.99
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-8.6,25777.18
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-8.2,22722.9
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.7,20100.42
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-6.1,11032.12
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.2,23635.67
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.5,23576.74
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.3,24403.46
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-9.4,10324.22
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.9,26005.24
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.0,24827.94
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-10.2,20376.87
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.9,27344.52
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-5.3,29301.39
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-8.8,13248.1
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.3,20242.01
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.8,25466.23
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.5,19005.2
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-8.5,25212.67
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-7.5,26668.85
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.4,20504.24
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.3,20522.4
