ligand,energy,binding score
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.6,27614.83
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,32739.61
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,21571.41
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,28124.05
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.1,21084.56
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,19885.83
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,23263.8
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,30043.09
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,41425.2
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.2,34278.23
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.0,40628.67
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.9,45046.92
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.0,33362.84
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.2,36499.9
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.5,15984.15
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,42209.08
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,26218.6
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.9,35963.0
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,37232.46
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,36753.9
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,23888.44
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,34897.57
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,16904.22
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.8,18848.4
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.6,41681.84
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.2,16803.52
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.5,32588.25
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,23222.88
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,28632.7
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.5,27499.41
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.1,37315.39
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.4,30410.69
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.9,20538.3
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-11.0,26226.91
