ligand,energy,binding score
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.7,50359.58
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,57943.27
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.3,42740.26
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,64042.88
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,49119.97
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,43061.5
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.8,54127.77
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.5,20171.41
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,61793.56
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.6,45239.06
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.1,59096.27
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,38731.73
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.3,37117.46
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,43691.49
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.0,40192.88
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,28186.34
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,37316.47
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,31655.39
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,49542.38
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,44083.0
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.9,47778.29
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.6,29232.49
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,37012.22
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.1,26364.29
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,38908.73
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.7,59413.5
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.6,47808.12
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.4,49239.26
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.7,30474.82
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.5,45284.18
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.2,44815.96
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.4,58937.25
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.9,30000.77
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.8,39345.54
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.2,59529.74
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.7,41397.22
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.8,37824.78
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,50747.59
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.6,44956.48
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,52225.6
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.5,27031.94
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.0,49461.44
