ligand,energy,binding score
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.8,4514.33
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.2,21586.56
RYYCJUAHISIHTL-UHFFFAOYSA-N,-7.0,26242.52
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.9,23771.94
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.5,24424.49
GHASVSINZRGABV-UHFFFAOYSA-N,-5.9,17456.12
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.3,20992.54
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-7.3,21813.75
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-6.0,15007.59
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.3,22979.64
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.9,27107.47
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.8,12290.97
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.0,20005.91
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.3,27544.1
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.3,17372.42
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,6510.12
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.5,24002.6
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,24417.33
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.7,22003.9
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.5,23561.02
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-7.4,4760.11
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.6,13081.8
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.5,19313.57
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.9,22282.96
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.6,22369.41
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.2,23757.33
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.6,26667.48
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.7,19045.05
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.6,20339.36
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.8,20381.68
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.6,8781.39
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.4,25666.34
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.8,22925.62
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.3,6877.3
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.7,13909.53
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.5,24726.78
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.1,22623.13
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.6,9104.87
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.2,24521.31
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.1,19338.61
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.1,17498.87
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.5,18452.42
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.7,7183.88
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.2,18200.47
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.4,26515.93
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.8,12759.48
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.6,28379.71
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.6,27089.75
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.3,3213.45
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.9,33428.2
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.5,25555.42
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-8.4,6063.59
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.8,22783.91
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.9,17994.68
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-6.0,31544.19
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.4,17536.32
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.2,19438.37
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.5,16022.23
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.3,30741.9
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-9.2,8562.22
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.4,21860.51
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-8.1,21634.08
BSHWLCACYCVCJE-REWPJTCUSA-N,-9.0,21262.7
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.6,20003.65
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.5,28421.92
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.4,26113.85
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.9,17778.03
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-9.0,20800.33
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.4,18585.22
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-10.6,22915.5
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.9,9020.73
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.6,8376.9
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.0,23695.35
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.6,17951.19
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.4,16441.8
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.5,15783.01
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.6,19662.65
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.1,22863.32
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.0,11788.91
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.7,22952.44
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-9.1,6206.29
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.7,22440.46
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-8.8,8010.62
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.8,17488.99
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.8,25858.12
GBPZSCQLDXUGNO-NSHDSACASA-N,-8.1,21935.78
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.4,20970.49
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.8,24713.98
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.6,29146.46
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-6.4,26066.54
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.4,30497.25
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.9,23423.48
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.8,24870.43
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.4,22684.73
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.0,18898.26
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-9.2,17896.19
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.6,28578.55
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-7.4,25647.87
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-6.3,14246.96
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.9,11023.47
WHXMKTBCFHIYNQ-SECBINFHSA-N,-9.1,19693.37
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.4,20666.69
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.2,25580.64
AQCHWTWZEMGIFD-JTQLQIEISA-N,-9.3,20608.62
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.7,30348.21
AELCINSCMGFISI-DTWKUNHWSA-N,-5.9,23517.65
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.2,19265.21
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-7.0,19968.06
CULUWZNBISUWAS-UHFFFAOYSA-N,-8.5,23157.7
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-4.9,24328.72
LZRDDINFIHUVCX-UHFFFAOYSA-N,-8.1,21687.45
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.4,21468.1
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-7.8,22036.89
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.1,5531.88
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-6.4,22250.53
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-6.6,18291.09
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.6,32490.0
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.6,20513.63
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-9.9,20830.23
DHHVAGZRUROJKS-UHFFFAOYSA-N,-6.0,35494.38
DB11989,-8.5,23473.0
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-9.4,21303.71
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-7.2,23501.14
NASXCEITKQITLD-UHFFFAOYSA-N,-7.8,19562.71
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.3,22017.92
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-6.3,23653.1
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.9,21396.42
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.9,17656.35
KYIAWOXNPBANEW-LURJTMIESA-N,-6.8,10163.24
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.9,26783.14
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.0,26168.55
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-8.4,13405.13
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.5,19623.07
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.8,24890.87
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-7.1,30831.05
UQRORFVVSGFNRO-UTINFBMNSA-N,-6.3,21288.31
QPADNTZLUBYNEN-UHFFFAOYSA-N,-7.3,21222.76
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-9.1,24961.84
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.7,11838.87
