ligand,energy,binding score
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.0,19246.47
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.4,15320.39
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.1,25486.83
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.8,16853.27
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.3,29099.62
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.1,29988.85
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.6,24109.08
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.6,24857.03
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.5,29493.62
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.7,25976.17
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.0,16647.18
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.8,18647.15
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.8,23870.82
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.3,27679.43
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.2,18216.04
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.3,31172.81
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.8,16285.07
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.1,16269.87
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.0,20589.52
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.9,22332.22
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.7,26008.05
GHASVSINZRGABV-UHFFFAOYSA-N,-4.9,19641.97
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.5,29535.39
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.0,26071.22
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.8,26537.26
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.2,30851.67
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.8,25220.94
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.0,29983.56
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.6,33950.58
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.1,24057.5
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,19873.88
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.8,11805.07
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.9,20681.11
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.7,24378.89
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.9,20071.88
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.6,22332.51
