ligand,energy,binding score
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.0,41634.18
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.9,43046.69
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.9,30130.49
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.7,22346.8
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.8,20887.83
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.0,40082.44
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.4,28365.73
GHASVSINZRGABV-UHFFFAOYSA-N,-4.6,39138.76
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.6,37606.4
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.8,41989.5
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.9,15679.98
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.2,33533.41
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.1,22123.57
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,34479.24
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,28952.95
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.4,30836.76
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.2,21404.28
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.5,29932.27
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.0,42481.95
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.5,23277.86
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.0,36690.95
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.7,25791.74
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.5,29439.47
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.4,24816.32
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.4,32086.76
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-5.7,41292.06
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.4,26833.94
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.7,25439.44
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.4,32664.0
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.7,37002.47
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.4,25274.47
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.1,37944.45
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.1,22764.9
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.1,38937.82
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.2,34483.91
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-6.8,23706.31
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.0,30079.73
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.3,21014.39
