ligand,energy,binding score
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.7,32482.0
GHASVSINZRGABV-UHFFFAOYSA-N,-5.1,39177.73
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.5,36628.5
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.7,29109.5
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.6,46277.96
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.0,26026.22
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.4,32961.75
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.4,31440.06
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.7,34563.64
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.2,36834.0
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.3,31980.14
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.7,38573.53
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.3,29116.75
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.1,31784.89
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.2,33436.04
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.8,38156.05
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.7,25167.44
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.8,24546.3
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.5,31959.1
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.9,36044.05
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.3,27616.27
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.4,42197.42
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.0,30870.88
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.9,46979.63
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.1,27078.51
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.3,19328.26
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.2,37851.33
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.7,35979.01
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.6,33701.74
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.9,39349.25
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.7,33043.85
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.2,34181.22
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.2,31055.36
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.5,29228.01
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.2,45086.62
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.4,33978.54
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.9,36577.68
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.0,38085.81
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.5,34862.68
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.2,47504.42
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.4,34108.51
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.7,28818.03
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.9,36331.34
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.8,28830.83
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.9,32682.57
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.8,40699.86
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.2,35175.99
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.0,25895.18
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.0,48580.74
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.1,33684.65
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-6.5,29423.72
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.6,31383.76
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.9,29422.95
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.6,19319.43
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.7,20295.58
