ligand,energy,binding score
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.2,22760.67
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.7,8621.27
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.5,15181.42
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.6,27602.98
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.8,23757.5
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.9,6254.07
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.4,23148.5
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.5,22451.65
GHASVSINZRGABV-UHFFFAOYSA-N,-5.3,24759.55
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.8,23507.81
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.6,24637.3
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.7,26743.79
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.9,22625.57
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.8,8684.62
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.4,22258.85
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,22799.91
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.7,19088.43
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.5,20304.26
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.0,24548.84
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.3,20294.82
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.3,30275.59
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.5,27951.92
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.3,30848.66
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.2,25192.72
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.7,21871.5
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.3,22512.22
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.5,27648.29
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.7,27283.29
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.6,23268.23
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.0,28336.2
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.6,18131.72
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.8,28246.83
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.7,25426.83
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.3,12807.33
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.3,20152.5
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.7,16777.19
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.1,20542.95
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.5,15128.68
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.7,24556.4
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.5,25050.04
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.3,25826.5
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-7.0,20609.55
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.4,22617.53
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.2,8739.28
