ligand,energy,binding score
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.4,39514.48
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.5,28559.57
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.5,46022.66
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.5,30784.94
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.5,40944.24
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.5,54459.34
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.1,35707.94
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-5.7,33630.03
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.8,42798.01
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.7,44452.77
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.4,39924.47
GHASVSINZRGABV-UHFFFAOYSA-N,-4.4,47688.72
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.2,35157.13
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.2,35635.24
RYYCJUAHISIHTL-UHFFFAOYSA-N,-4.8,52442.13
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.4,32700.69
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.5,23621.74
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.3,47978.54
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.4,44784.44
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.5,46596.08
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.6,39203.7
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.5,29619.88
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.6,39672.06
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.7,46511.02
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.1,34513.31
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.8,39886.2
AIONOLUJZLIMTK-AWEZNQCLSA-N,-6.4,41165.39
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-5.8,38462.83
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.3,45614.39
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.2,44212.44
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.2,52414.68
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.4,36484.29
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-6.5,34359.97
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.4,44974.66
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.3,48890.57
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-5.8,45685.46
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.4,44168.4
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.2,55152.59
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.4,28844.27
OCSOHUROTFFTFO-QMMMGPOBSA-N,-5.3,52380.35
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.0,37940.41
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.2,65636.2
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.2,27194.79
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.0,52199.9
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.5,43142.25
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.8,39688.99
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-5.7,40699.45
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.4,43455.49
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.4,48974.26
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.2,29838.55
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.6,36916.14
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.2,51148.7
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.0,35841.78
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.9,60460.92
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.7,44697.53
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-3.7,45711.13
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-5.8,30401.55
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-5.7,38555.99
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.7,31259.94
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.0,51034.37
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.0,42033.78
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-6.3,27403.78
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.6,40460.57
HXCXASJHZQXCKK-UHFFFAOYSA-N,-4.8,43731.66
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.0,27435.39
MPOYJPINNSIHAK-UHFFFAOYSA-N,-4.7,51196.37
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.7,21066.85
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.4,21989.96
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.4,44041.12
