ligand,energy,binding score
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.3,44010.89
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.3,42658.12
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.6,46367.55
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.1,59109.61
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,62562.5
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.6,43563.65
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.2,30830.23
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.6,29364.11
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.9,48595.38
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,46640.97
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,43751.21
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,39526.06
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,47412.16
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,32688.04
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.0,56075.52
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.2,38595.73
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.6,22336.82
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,37350.58
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,40159.06
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.6,50153.37
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,40547.18
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,57992.15
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,62183.04
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.1,27698.48
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,48778.03
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.4,56943.87
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,57068.3
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,52230.65
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.0,45796.36
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.3,51082.11
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.0,50958.21
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-11.4,30257.93
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.7,54799.1
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.6,37672.74
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.8,48748.08
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,51503.32
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.3,41602.32
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.9,39816.66
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.2,57926.51
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,48676.26
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.2,44357.74
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.5,59102.61
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.5,43584.81
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.0,48553.87
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.7,61347.75
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.5,28358.18
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.8,33850.72
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.2,64501.7
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.8,41308.94
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.6,48656.91
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.7,48698.96
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.7,28069.76
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.0,29665.78
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.2,25955.02
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.2,36647.77
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.4,47913.98
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.0,54498.44
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.6,50946.83
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.3,48156.16
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.2,28930.3
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.4,40279.48
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.6,37974.34
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.6,50089.29
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.1,31426.81
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.2,47338.71
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.5,21377.25
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.0,45521.25
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.4,43277.67
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.9,39667.74
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.9,54879.69
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.6,46849.08
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.3,57890.73
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.0,22414.71
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.4,49155.76
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.4,52789.46
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.1,27123.79
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.7,58028.06
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.9,32959.91
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.7,44481.6
BIDUPMYXGFNAEJ-APGVDKLISA-N,-7.2,27184.78
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.3,52826.36
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.0,51693.97
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.5,35034.82
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.5,57485.01
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.0,54549.92
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,45015.58
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.7,65862.71
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.9,47224.21
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.6,36442.65
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.2,46872.07
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.7,51715.92
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,54301.32
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.3,30639.24
WHXMKTBCFHIYNQ-SECBINFHSA-N,-8.5,34489.23
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.3,34808.54
XPFRXWCVYUEORT-UHFFFAOYSA-N,-7.1,52502.46
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.9,32387.14
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.3,38696.04
LZRDDINFIHUVCX-UHFFFAOYSA-N,-8.5,28169.48
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.0,54531.33
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.9,47804.9
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.7,37445.92
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.4,49699.59
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.4,32530.6
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.9,31888.58
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.2,49504.15
LBRNZQRZDLLIHL-LJQANCHMSA-N,-7.2,57127.64
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-7.2,25720.34
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-8.3,25981.98
AQCHWTWZEMGIFD-JTQLQIEISA-N,-8.6,27315.0
AELCINSCMGFISI-DTWKUNHWSA-N,-5.7,63255.54
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.6,28659.25
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.3,51011.87
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.6,37309.74
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.7,24608.82
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-8.3,34477.43
HJDYAOBDPZQHOD-SFHVURJKSA-N,-7.2,38935.22
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.4,43673.06
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.1,26253.1
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.8,45552.53
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.8,51141.2
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.7,37958.99
DB11989,-7.7,39606.19
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.8,57322.41
DHHVAGZRUROJKS-UHFFFAOYSA-N,-6.0,52697.75
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-9.3,39007.33
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.1,61132.5
KYIAWOXNPBANEW-LURJTMIESA-N,-6.1,49536.33
QPADNTZLUBYNEN-UHFFFAOYSA-N,-6.2,33035.83
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-6.0,39857.36
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-9.1,28939.85
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.1,36656.55
