ligand,energy,binding score
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.3,20873.86
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.9,29233.83
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.3,29514.44
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.7,19904.14
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.6,28278.93
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.6,27796.11
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,21896.1
GHASVSINZRGABV-UHFFFAOYSA-N,-6.0,17318.39
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.8,7814.87
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.9,24972.31
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.1,5079.25
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.9,15556.9
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.4,7155.38
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.5,22963.96
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.6,4590.83
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.9,18911.72
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.3,18432.46
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.5,32894.36
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.5,21673.81
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.8,24774.45
XWZXRENCCHMZNF-RXMQYKEDSA-N,-6.2,22725.99
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.7,17821.84
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,25145.84
RYYCJUAHISIHTL-UHFFFAOYSA-N,-7.0,26343.93
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.9,13651.38
OCSOHUROTFFTFO-QMMMGPOBSA-N,-7.1,29065.49
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.2,24209.6
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.9,11719.26
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.4,10787.05
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.6,20655.54
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.5,26814.84
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.9,27073.26
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.2,5868.49
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.4,8067.45
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.3,29486.98
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-7.7,30998.55
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.8,27174.91
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.7,16662.98
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.7,21376.49
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.0,20003.36
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.0,3595.87
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.1,6341.27
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.5,23645.21
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.3,22056.73
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.2,31500.39
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.4,18600.69
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.7,32986.51
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.8,35903.4
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.5,26298.16
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.3,3730.95
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.0,23563.91
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.1,14612.6
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.9,34744.15
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.8,22109.53
MPOYJPINNSIHAK-UHFFFAOYSA-N,-7.4,34521.22
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.1,25892.08
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.2,24081.07
