ligand,energy,binding score
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,23791.72
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.9,16626.97
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.5,20619.75
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,24660.87
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.2,12804.1
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,17010.21
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.1,25884.27
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,8072.21
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.0,19474.96
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,21302.24
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,22990.0
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,24493.27
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.6,6944.89
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.0,13274.54
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.6,27146.86
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.1,31043.35
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.4,13392.66
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,10266.58
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.8,25202.36
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,16955.39
GHASVSINZRGABV-UHFFFAOYSA-N,-5.3,16024.51
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.0,27536.15
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.8,21177.41
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.7,15865.44
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.5,8160.18
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.5,25113.79
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.8,23004.4
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.3,23643.45
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.4,17551.36
