ligand,energy,binding score
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.4,21643.17
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.4,26414.33
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,24130.31
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,12278.59
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,18868.14
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.6,20472.54
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.8,20078.14
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.7,24374.5
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,19570.66
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.9,28268.7
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.2,23742.31
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,19971.99
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,27431.28
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.9,9453.91
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,28032.63
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,17079.34
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,13013.24
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,25309.62
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.0,15627.53
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.6,12130.38
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,19678.1
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.6,18289.44
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,14075.38
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.1,17232.09
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.6,11540.69
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,26093.38
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.6,20594.79
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,22540.23
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,10970.4
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.9,26768.35
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.5,19457.18
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.2,19157.65
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.0,18156.94
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.0,23318.45
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.8,12773.05
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.8,23949.86
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.4,21859.58
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.2,23403.03
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,16432.35
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.2,20091.62
NTHXOOBQLCIOLC-GARJFASQSA-N,-7.0,16846.33
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.8,9294.39
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.1,9834.77
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.6,27891.31
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.5,16058.28
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.9,24576.05
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.8,22542.83
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.9,26567.75
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.2,22576.55
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.3,13622.89
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.1,23705.47
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.0,24407.57
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.0,18258.71
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.2,25504.89
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.4,15527.91
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.4,11836.79
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.5,18955.02
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.1,23834.12
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.6,28723.29
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.3,23647.75
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.0,19880.72
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.0,23990.15
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.4,19578.15
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.0,25812.78
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.5,10699.5
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.6,24008.7
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.7,9727.14
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.1,12815.96
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.2,20431.66
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.4,19569.15
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.9,27676.23
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.7,22064.93
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.5,22714.68
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.5,23974.93
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.5,21578.54
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.0,13347.75
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.6,11761.79
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.7,33227.42
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.5,24118.15
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.6,21080.98
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,26722.11
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.1,20635.94
BIDUPMYXGFNAEJ-APGVDKLISA-N,-7.2,15848.37
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.4,16951.95
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,30757.65
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.3,15339.77
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.8,20317.43
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.6,24306.87
OMPJBNCRMGITSC-UHFFFAOYSA-N,-8.1,25048.22
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.0,12245.81
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.1,19804.83
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.9,24383.79
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.4,19616.59
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.3,12179.82
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-7.1,14907.1
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.0,13900.24
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.4,21166.91
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.9,11782.4
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.6,21727.55
RKHQGWMMUURILY-UHRZLXHJSA-N,-9.8,24961.2
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.2,17920.45
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.0,28576.63
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.8,23035.57
LZRDDINFIHUVCX-UHFFFAOYSA-N,-8.5,18230.43
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-8.3,22881.6
AQCHWTWZEMGIFD-JTQLQIEISA-N,-8.6,23051.5
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.8,24738.21
AELCINSCMGFISI-DTWKUNHWSA-N,-5.7,25216.25
WHXMKTBCFHIYNQ-SECBINFHSA-N,-8.5,27164.62
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.4,21896.22
XPFRXWCVYUEORT-UHFFFAOYSA-N,-7.0,28101.67
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.7,13634.02
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.8,16623.23
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.0,9261.34
LBRNZQRZDLLIHL-LJQANCHMSA-N,-7.3,14234.13
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.1,26246.93
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.8,19634.11
NASXCEITKQITLD-UHFFFAOYSA-N,-8.8,21493.63
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.4,26016.52
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.8,23741.97
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.9,22551.21
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-9.3,20767.24
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-9.1,26533.28
DHHVAGZRUROJKS-UHFFFAOYSA-N,-6.0,29934.69
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.1,24224.6
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.8,19952.38
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.3,25368.45
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-8.1,12636.82
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.8,18812.31
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-6.0,15258.16
KYIAWOXNPBANEW-LURJTMIESA-N,-6.0,16425.52
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.3,21271.49
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.4,19807.86
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.1,21382.28
DB11989,-7.7,23674.76
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.8,16870.29
HJDYAOBDPZQHOD-SFHVURJKSA-N,-7.2,26342.21
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.2,24398.99
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-7.0,22355.5
