ligand,energy,binding score
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.7,51815.99
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.7,43032.7
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.6,36447.35
GHASVSINZRGABV-UHFFFAOYSA-N,-5.3,59723.7
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.4,19536.34
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.3,46995.71
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.0,25914.99
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.2,15329.0
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,53548.22
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.5,46277.11
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,32658.08
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.8,54776.16
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.0,45611.66
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.1,53789.6
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.8,19810.14
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,63229.66
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,65225.94
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.0,48151.82
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,43504.08
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.5,44541.36
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,34013.96
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.0,35709.85
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.1,53608.35
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,39522.98
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.8,26903.86
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.5,51236.12
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.5,54178.46
