ligand,energy,binding score
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.0,15263.81
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,17474.91
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.8,22786.29
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.6,14424.31
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.2,14659.26
HHFOOWPWAXNJNY-SECBINFHSA-N,-6.4,14784.15
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.9,21827.33
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.5,12753.36
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.6,16323.33
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-7.0,20087.63
FFYNAVGJSYHHFO-NRFANRHFSA-N,-8.3,6310.25
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,18013.12
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,8230.27
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.4,21220.42
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-8.0,12093.04
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.5,19552.27
VJZITPJGSQKZMX-XDPRQOKASA-N,-10.7,14764.34
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.0,16147.28
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.8,12399.22
XWZXRENCCHMZNF-RXMQYKEDSA-N,-6.1,21946.29
GHASVSINZRGABV-UHFFFAOYSA-N,-5.9,18953.07
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-7.7,7883.43
XGNKHIPCARGLGS-UHFFFAOYSA-N,-9.3,19640.58
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.0,16502.5
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-10.6,18302.7
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.0,21387.98
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-12.4,17883.54
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.6,18878.51
YHKPTICJRUESOY-UHFFFAOYSA-N,-7.1,16037.41
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.6,17512.78
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-10.5,6879.32
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-7.0,18129.91
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.7,17112.89
OCSOHUROTFFTFO-QMMMGPOBSA-N,-7.0,18899.89
