ligand,energy,binding score
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,36771.1
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,41108.79
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.8,42410.27
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.5,21093.28
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,56045.61
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,53617.83
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.4,46430.49
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.9,50286.5
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,41491.98
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,47117.2
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,39267.11
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.6,30047.04
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.3,44539.85
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.1,27853.68
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,38361.59
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.6,37583.6
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,60987.62
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.5,40959.17
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,49091.18
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,60410.37
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,29618.37
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.9,55660.5
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,33065.34
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.6,48712.3
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,36605.13
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.7,49197.35
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.8,44085.96
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.3,35275.32
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,58007.38
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.0,38369.97
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-11.1,31315.36
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.2,56360.65
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.7,62692.32
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.2,53970.28
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,52984.85
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,50008.93
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.5,28550.58
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.4,53664.8
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.5,40822.33
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.9,44994.43
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.9,36904.25
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.8,50325.28
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,44155.64
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.8,39077.15
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.5,53083.91
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.7,39216.41
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.3,42466.83
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.4,51699.51
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.0,46905.68
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,45695.69
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.4,37910.85
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.2,45956.84
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.2,28985.04
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.4,32686.93
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.6,46455.79
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.0,30955.9
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.7,51739.9
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.5,42818.84
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.4,50555.09
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.6,28044.48
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.6,30426.67
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.4,21505.57
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.4,52181.32
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.0,22646.08
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.2,28072.38
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.3,48338.0
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.4,46996.7
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.1,50238.05
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.4,50984.64
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.4,37093.28
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.8,37272.03
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.0,44777.13
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.5,46311.0
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.0,48512.22
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.1,37655.42
BIDUPMYXGFNAEJ-APGVDKLISA-N,-7.0,26806.19
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,54784.13
OMPJBNCRMGITSC-UHFFFAOYSA-N,-8.0,42830.53
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.2,39700.63
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.9,32531.1
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.0,53018.9
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.8,38300.74
