ligand,energy,binding score
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.1,27300.93
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.5,43518.64
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.4,42568.45
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.1,24960.75
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.9,40847.3
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.6,23762.59
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.8,33034.95
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.1,21590.85
GHASVSINZRGABV-UHFFFAOYSA-N,-4.9,33645.84
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.0,14715.47
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.6,28753.27
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.4,28549.55
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.3,46434.38
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.2,39880.28
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.5,42554.34
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.7,25438.63
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.1,13968.37
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.1,37674.38
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,18157.86
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.0,46201.12
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.0,29656.34
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.4,21555.46
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.0,47627.66
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.0,16639.18
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.0,40494.66
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.6,32722.75
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.7,25696.11
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.1,34373.22
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.1,30530.45
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.8,24674.19
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.7,39779.18
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.6,33834.86
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.9,36176.15
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.1,43199.06
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.3,35597.9
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.1,15748.58
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.9,17478.81
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.0,42219.62
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.2,31491.55
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.7,32242.5
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.7,30853.31
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.7,22018.17
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.5,27354.07
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.0,33372.5
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-5.7,45972.01
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.6,35916.02
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.5,22809.42
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-5.9,31511.96
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.9,20621.19
OCSOHUROTFFTFO-QMMMGPOBSA-N,-5.5,28178.82
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.4,33040.54
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.9,38437.39
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.3,24383.37
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.5,23039.09
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-6.5,17376.91
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.7,30458.56
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.1,26613.18
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.9,45267.4
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.3,22757.77
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.1,16377.91
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.4,24580.87
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.0,27077.62
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.0,34997.69
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.3,27560.41
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.3,40683.76
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.2,28362.48
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.0,22169.99
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.8,39027.58
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.2,25350.53
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.6,37717.87
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-6.2,22392.35
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.4,28547.51
BSHWLCACYCVCJE-REWPJTCUSA-N,-7.0,22899.59
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.5,28174.67
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.7,22409.01
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.9,42057.45
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-6.7,40675.65
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-4.8,43669.58
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.1,19718.99
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.1,22177.71
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.1,22303.44
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.1,21527.03
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.3,47703.15
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.3,33233.91
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.3,37699.71
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.0,25075.85
BIDUPMYXGFNAEJ-APGVDKLISA-N,-5.9,15050.7
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.1,33652.91
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.0,30263.91
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.8,22011.88
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.1,30620.56
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.8,23325.4
