ligand,energy,binding score
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.9,30643.44
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.7,30010.63
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.0,45786.94
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.7,20663.37
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.2,42727.53
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.8,30104.57
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.2,25618.58
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.2,20753.13
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.8,37267.55
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.0,24051.13
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.0,48925.23
GHASVSINZRGABV-UHFFFAOYSA-N,-5.4,39720.94
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.5,23597.91
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.7,31232.66
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.0,32891.46
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.3,32181.69
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.0,26317.19
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.2,27615.98
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.4,25462.41
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.5,38219.43
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,38205.5
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.4,34935.39
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.5,20779.74
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.0,47245.59
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.5,22128.4
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.5,37687.58
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.7,36849.86
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.9,29058.44
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.8,22811.56
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.1,24914.29
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.1,37869.76
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.6,39267.81
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.0,29747.24
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.8,20814.52
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.2,41080.18
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.0,41623.6
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.2,45191.65
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.7,27750.73
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.2,29362.27
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.8,41356.15
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.4,24114.43
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.3,16030.73
AIONOLUJZLIMTK-AWEZNQCLSA-N,-6.6,24303.69
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.6,23288.0
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.2,45658.23
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.0,39857.27
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-5.9,45168.11
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.5,28576.95
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.0,35791.93
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.1,38440.37
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.4,30980.8
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.8,24401.11
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.1,39537.3
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.6,30836.72
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.1,28247.33
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.6,20358.22
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.2,44279.72
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.2,23046.77
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.0,19956.41
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.8,29678.45
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.3,30387.02
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.9,36500.73
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-5.5,34063.55
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.4,40596.08
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.9,28380.35
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.3,19720.62
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.6,24264.29
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.3,31527.08
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-5.8,24454.19
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.3,35685.55
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.0,25116.97
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.4,23832.87
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.5,21978.5
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-6.7,33883.28
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-5.8,38561.2
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,36866.61
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.3,28613.99
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.2,25069.29
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.9,51500.1
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-6.8,26766.2
QWCJHSGMANYXCW-UHFFFAOYSA-N,-5.7,27870.88
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-6.2,35740.37
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.0,22365.79
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.9,38665.43
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.4,37281.05
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-6.6,26692.24
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.3,43256.6
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.0,38570.23
BIDUPMYXGFNAEJ-APGVDKLISA-N,-5.8,23581.67
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.2,28080.17
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-6.5,34250.47
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.2,36477.57
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-4.8,30473.94
AQCHWTWZEMGIFD-JTQLQIEISA-N,-6.8,22200.18
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-5.9,24525.03
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.2,31066.06
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-6.3,26356.09
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.1,19794.65
LZRDDINFIHUVCX-UHFFFAOYSA-N,-6.3,24451.45
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.5,22692.27
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-5.8,27067.11
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-4.6,38859.82
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-8.0,31241.74
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.4,42932.41
