ligand,energy,binding score
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,32467.39
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,34518.1
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.4,32569.27
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,24682.68
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,17888.92
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.9,40286.74
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,46825.27
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,24465.3
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.3,32038.14
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,30088.11
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,31000.48
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.6,33322.72
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.1,18947.6
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.8,37676.45
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,39679.88
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.5,41051.76
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.5,15042.28
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,30738.51
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.4,31429.91
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,28636.71
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,40097.3
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,28297.91
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.6,26337.9
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.9,38780.36
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,38118.85
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.9,29179.66
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.0,37011.77
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.3,27718.82
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.2,28993.14
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,32955.88
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.3,36472.0
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.9,40795.16
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.8,35623.98
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,38944.19
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.4,40530.25
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.2,38148.68
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,38729.49
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.7,44444.62
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.5,20457.47
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.8,24584.67
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.2,49100.95
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.9,32148.86
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.4,41582.82
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.9,32253.05
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.8,25169.43
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.2,33443.84
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.5,34937.93
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.8,31060.8
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.0,32487.25
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.6,35169.75
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.0,37453.67
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.6,31991.01
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.3,34986.57
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.4,28746.4
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.8,43981.87
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.2,31831.53
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.5,21612.41
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.8,40688.36
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.5,33436.75
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.0,22648.92
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.3,31678.82
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.7,30451.34
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.1,24766.73
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.7,25827.22
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.2,31748.01
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.9,38190.09
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.3,29713.06
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.2,22911.56
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.0,35067.06
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.4,28977.23
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.4,31911.94
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.5,24393.08
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.3,35453.48
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.5,34112.87
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.4,34697.72
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.0,35396.26
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.0,40405.34
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.7,46968.39
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.1,21289.44
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.5,39529.37
OMPJBNCRMGITSC-UHFFFAOYSA-N,-8.1,33882.51
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.6,36621.79
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.3,36856.58
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,41900.63
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.7,32259.07
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,35576.48
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.2,33859.61
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.4,47867.41
BIDUPMYXGFNAEJ-APGVDKLISA-N,-7.0,17632.43
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.6,27602.01
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.1,26615.34
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.5,26499.08
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.7,14823.98
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-8.3,24202.73
AQCHWTWZEMGIFD-JTQLQIEISA-N,-8.6,23687.22
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.0,34686.19
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.3,25122.7
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.2,35714.4
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.0,23349.76
LZRDDINFIHUVCX-UHFFFAOYSA-N,-8.5,20282.16
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.9,19169.1
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.7,29964.25
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.3,22073.93
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.6,26012.17
WHXMKTBCFHIYNQ-SECBINFHSA-N,-8.5,31273.08
XPFRXWCVYUEORT-UHFFFAOYSA-N,-7.1,36055.1
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.4,21798.01
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.4,32707.67
AELCINSCMGFISI-DTWKUNHWSA-N,-5.7,44893.72
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.1,41773.2
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.3,20160.71
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-7.2,17082.77
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.1,39989.94
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.7,27735.03
