ligand,energy,binding score
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.3,30089.92
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.4,40995.26
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.1,34015.83
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.1,34814.55
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.2,36723.67
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.5,57085.38
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.8,28595.1
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.5,46588.53
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.9,48138.44
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-5.9,38955.03
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.8,24099.36
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.1,48079.31
FFYNAVGJSYHHFO-NRFANRHFSA-N,-5.6,43019.15
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.2,52046.88
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.4,46660.91
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.9,42562.66
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.3,38968.77
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.0,41231.93
GHASVSINZRGABV-UHFFFAOYSA-N,-4.1,60382.28
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.7,39450.58
RYYCJUAHISIHTL-UHFFFAOYSA-N,-4.8,64423.91
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.5,64129.72
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.0,44858.95
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.0,36391.67
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.2,67534.25
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.6,52604.62
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.5,30023.08
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.1,50846.49
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-7.7,28920.2
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.6,57461.78
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-5.8,62237.66
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.1,50613.5
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.3,51435.24
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.4,33460.69
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.0,42432.01
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.1,39906.91
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.0,38052.71
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.5,41556.88
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.3,44877.37
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.5,44883.62
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.7,41549.65
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.5,58314.7
