ligand,energy,binding score
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.1,26141.09
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.6,14946.48
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.7,24100.99
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.9,20041.26
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.0,24372.38
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.0,26944.96
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.3,28151.15
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.0,22140.46
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.8,18113.19
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.5,22652.8
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.7,17082.48
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.3,28383.88
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.1,15849.52
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.1,24640.66
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.2,15445.8
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.3,32030.12
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.5,28988.03
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.5,30577.37
GHASVSINZRGABV-UHFFFAOYSA-N,-4.9,18481.55
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.0,19198.06
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.2,19604.35
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,20253.36
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.7,23673.27
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.3,17350.98
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.4,24306.04
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.9,22547.78
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.5,26692.75
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.3,12591.83
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.8,23656.38
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.4,30152.09
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.3,15408.73
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.6,26276.64
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.8,24998.2
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.6,20298.69
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.9,30038.81
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.4,26312.87
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,21093.91
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.8,24903.09
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.1,16036.93
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.6,30634.49
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.7,17034.95
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.7,30406.34
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.0,28217.26
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.8,14586.84
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.4,18606.71
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.6,16422.31
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.9,19621.14
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.5,20989.04
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.0,29468.35
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.2,22652.64
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.0,20062.94
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.2,20844.45
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.0,21408.24
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.1,26522.85
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.5,16340.01
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.7,22925.86
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.5,30110.66
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.0,18887.84
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.2,25323.19
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.0,23133.93
