ligand,energy,binding score
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,61795.87
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.1,26736.71
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.9,47846.04
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,44078.11
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,38833.06
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,31975.8
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.2,37127.15
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,37291.27
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,63891.96
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.8,51049.3
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.0,54327.0
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,28649.23
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,49609.98
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,57579.07
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.6,20442.27
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,49275.0
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.6,42883.01
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.0,58556.04
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,43547.78
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,42823.56
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.6,45617.45
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,37170.85
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,39213.21
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.7,40218.71
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.6,29380.41
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.4,58695.98
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.0,49657.46
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.2,58408.97
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-11.2,30210.88
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,55190.05
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.2,56287.23
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.4,27303.32
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.1,38105.6
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,50878.86
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.7,41690.89
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.0,46337.2
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.3,49279.59
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.7,59650.56
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.8,47987.45
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.9,44174.66
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.6,45507.99
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,50489.27
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,59383.83
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.7,52061.62
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.6,45193.55
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,52180.52
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.8,39314.19
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.6,30474.91
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.2,43920.68
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.0,38033.58
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.6,49780.41
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.2,45377.6
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.2,36487.23
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.4,21088.54
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.7,27675.73
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.1,30351.22
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.6,29398.17
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.5,49195.36
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.0,54062.62
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.0,41398.34
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.5,37518.12
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.2,26824.98
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.1,38620.75
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.2,27978.1
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.4,47184.73
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.2,45591.3
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.6,44541.89
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.4,42699.58
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.6,45303.47
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.8,53732.23
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.5,47234.31
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.4,39362.53
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.0,22450.97
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.1,52203.44
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.4,49227.64
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.9,25672.55
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.1,26364.48
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.6,33654.23
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.0,49960.94
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,43538.02
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.6,36334.03
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.4,54908.87
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.3,55090.55
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.0,53160.92
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.2,46613.38
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.7,57337.41
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,52926.97
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.6,63238.87
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.8,45169.02
OMPJBNCRMGITSC-UHFFFAOYSA-N,-8.0,45687.58
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.9,32960.92
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.8,49317.08
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.7,23865.71
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.8,31935.1
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.6,29643.37
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.9,30731.67
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-8.3,26170.57
AQCHWTWZEMGIFD-JTQLQIEISA-N,-8.6,27115.27
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.5,31314.25
LZRDDINFIHUVCX-UHFFFAOYSA-N,-8.5,27250.85
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.3,28931.03
AELCINSCMGFISI-DTWKUNHWSA-N,-5.7,60401.97
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.2,31768.04
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.6,34696.48
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.4,49793.76
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.3,51051.92
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-7.3,25833.83
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.7,35398.8
LBRNZQRZDLLIHL-LJQANCHMSA-N,-7.3,55284.22
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.0,38103.74
XPFRXWCVYUEORT-UHFFFAOYSA-N,-7.1,51285.25
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.0,54400.32
WHXMKTBCFHIYNQ-SECBINFHSA-N,-8.5,33916.58
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.0,45341.94
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.2,50213.14
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.8,50868.83
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.9,41609.73
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.9,50007.58
HJDYAOBDPZQHOD-SFHVURJKSA-N,-7.2,39206.57
NASXCEITKQITLD-UHFFFAOYSA-N,-9.2,29103.87
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-9.1,28698.74
KYIAWOXNPBANEW-LURJTMIESA-N,-6.1,47269.06
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.2,64139.71
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-9.3,36653.6
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.1,35562.22
DB11989,-7.7,36958.81
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.8,47422.25
QPADNTZLUBYNEN-UHFFFAOYSA-N,-6.2,31531.57
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.8,56930.96
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.4,43150.62
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.3,25559.67
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.3,23185.68
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-6.0,40791.48
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.1,60157.39
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.1,53957.08
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-8.2,35649.16
DHHVAGZRUROJKS-UHFFFAOYSA-N,-6.0,52086.33
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.8,41765.63
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.9,38176.99
