ligand,energy,binding score
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,23945.94
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.3,45870.79
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,46864.72
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.4,51610.26
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.8,19614.25
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,50441.17
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,20386.59
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.4,49669.79
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.6,49462.95
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.0,40594.12
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.6,25266.7
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.0,53452.28
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.6,28792.99
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.9,52374.01
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.1,21766.84
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.3,52507.73
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,36534.47
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,45516.84
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,32318.65
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,49248.77
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.7,16054.39
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,18060.18
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,28517.24
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,49787.22
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,24860.41
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,35798.98
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.2,17715.85
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.8,42924.9
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.2,48777.42
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.5,23396.68
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.0,21815.06
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,27120.7
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.9,23188.55
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.7,54036.25
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.2,42154.71
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.6,38466.01
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.6,51333.6
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.4,40092.52
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.2,48903.82
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.3,51771.19
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,50416.66
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.6,34308.84
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.5,48930.48
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.6,27938.0
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.6,49140.71
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,31618.36
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.0,39024.85
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.9,27328.0
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.5,50447.91
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,51228.82
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.5,35711.51
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.5,49005.13
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.2,28353.94
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.0,21788.42
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.7,49850.36
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.8,30899.14
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.4,20252.71
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.4,17822.23
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.0,48378.55
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.5,21038.16
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.2,37148.35
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.4,30436.45
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.9,41814.25
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.3,50953.75
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.1,30271.07
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.6,51456.1
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.9,31781.78
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.6,36083.27
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.2,28234.54
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-8.0,26678.93
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.1,36446.36
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.6,28415.07
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.2,43794.22
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.5,48202.2
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.4,21269.03
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,54345.43
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.5,29715.58
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.0,54099.34
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.5,45473.29
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.9,28499.8
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.0,48997.42
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.4,53426.42
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,35503.93
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.8,52815.62
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.3,21971.34
OMPJBNCRMGITSC-UHFFFAOYSA-N,-8.0,34115.36
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.1,23737.85
