ligand,energy,binding score
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.4,23578.37
GHASVSINZRGABV-UHFFFAOYSA-N,-5.3,18016.44
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.3,21489.48
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.6,19381.33
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.2,20555.83
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.3,23528.91
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.8,25651.88
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.3,18414.44
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.8,17492.22
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.8,18045.14
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.0,21294.34
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.7,12115.53
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.8,6512.47
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.6,10012.28
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.1,4541.76
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.6,22674.33
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.2,23884.48
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.6,16396.59
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.0,4778.94
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.7,13919.68
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.7,21496.35
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.0,17124.14
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,24560.85
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.9,19180.89
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.5,20917.62
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.5,22402.27
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.0,26361.35
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.1,17260.58
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.0,26400.08
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.9,18435.49
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.3,29371.62
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.0,29630.54
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.1,17503.88
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.2,4876.61
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.5,17612.38
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.0,6167.03
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.4,7494.86
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.4,22726.75
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.9,12131.76
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.5,22149.06
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.6,3743.17
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.7,23756.0
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.9,11060.26
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.0,24712.9
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.3,8770.0
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.1,22063.65
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.8,20662.06
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.1,15289.26
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.7,16804.05
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.9,18428.07
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.2,6376.96
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.7,20226.56
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.3,30682.3
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.2,6782.95
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.3,16081.38
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.6,20149.39
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-6.7,21879.78
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.1,20680.01
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.0,5134.35
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.1,17983.06
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.1,15240.63
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.0,30128.8
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.7,18161.74
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.5,25794.51
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.3,17715.13
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.0,17889.75
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.6,15291.47
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.3,29513.35
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.4,18219.56
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.3,21651.65
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.2,21045.43
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.3,20277.58
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.8,19620.6
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.1,21515.81
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.9,22437.06
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-6.7,7151.26
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.1,25624.58
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.5,28791.64
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.1,21834.25
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.2,26748.15
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.4,20403.21
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-6.9,14153.19
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.3,20635.31
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-6.7,6436.86
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.2,25076.67
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.3,18412.0
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.9,31750.65
TZXKOCQBRNJULO-UHFFFAOYSA-N,-4.9,30098.43
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.7,18789.23
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.0,24069.01
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.2,19042.34
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.7,8652.86
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-5.9,19253.92
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.1,23909.75
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-5.9,20841.07
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.0,16809.92
LEBVLXFERQHONN-MRXNPFEDSA-N,-5.8,4778.68
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.1,18961.94
WHXMKTBCFHIYNQ-SECBINFHSA-N,-8.0,19624.61
AELCINSCMGFISI-DTWKUNHWSA-N,-5.0,25314.66
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.5,26384.39
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.3,17163.6
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-7.3,19183.8
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.7,13799.62
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.8,16972.08
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.0,18822.76
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.6,26403.25
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.4,16952.6
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.0,30298.34
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.6,19631.55
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-5.9,20540.78
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.1,19239.96
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.5,12976.21
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.4,17432.57
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.1,18585.59
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.6,17345.58
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.2,21590.41
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-7.7,19223.7
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.3,28543.02
KYIAWOXNPBANEW-LURJTMIESA-N,-6.0,8967.21
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.3,29029.72
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-7.4,13630.13
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.5,22686.16
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.4,20380.81
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-4.9,24948.77
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.8,24663.77
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-5.5,28501.61
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.2,21135.74
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.6,27736.96
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-6.9,21789.66
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.2,27974.8
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-7.1,19518.89
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.5,17032.54
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-8.3,18516.3
DB11989,-6.4,19947.7
NASXCEITKQITLD-UHFFFAOYSA-N,-7.6,18700.07
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.2,12869.2
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.1,30416.41
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.4,18152.78
