ligand,energy,binding score
RYYCJUAHISIHTL-UHFFFAOYSA-N,-4.2,24997.07
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-5.5,8420.63
FFYNAVGJSYHHFO-NRFANRHFSA-N,-5.4,4154.81
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-3.7,14530.79
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-4.9,6266.46
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-4.6,13312.38
GHASVSINZRGABV-UHFFFAOYSA-N,-3.6,18550.94
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.4,25474.88
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-3.9,21318.47
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.6,21145.13
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.7,18598.02
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.3,21003.78
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.2,25876.49
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.2,16384.44
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.0,28962.68
MROJXXOCABQVEF-UHFFFAOYSA-N,-4.6,21946.67
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.1,19868.42
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.1,14966.09
LQJARUQXWJSDFL-UHFFFAOYSA-N,-4.5,15851.2
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-4.4,25162.93
CPJSUEIXXCENMM-UHFFFAOYSA-N,-4.3,26538.28
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.3,13007.58
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-5.8,19707.15
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.7,25725.52
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.3,23281.63
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-4.5,20731.82
OCSOHUROTFFTFO-QMMMGPOBSA-N,-4.8,24148.07
